Timestamp,Amplitude
2415,676
2418,674
2421,676
2424,676
2427,675
2430,676
2434,675
2437,675
2440,675
2443,676
2446,675
2449,672
2452,676
2455,675
2458,678
2461,674
2464,676
2467,677
2470,673
2473,676
2477,677
2480,677
2483,674
2486,675
2489,674
2492,672
2495,676
2498,675
2501,675
2504,675
2507,676
2510,676
2513,671
2516,673
2520,678
2523,675
2526,674
2529,676
2532,676
2535,675
2538,672
2541,676
2544,676
2547,673
2550,674
2553,676
2556,675
2560,673
2563,675
2566,676
2569,675
2572,675
2575,676
2578,677
2581,675
2584,675
2587,676
2590,675
2593,674
2596,676
2599,677
2603,675
2606,675
2609,676
2612,675
2615,675
2618,675
2621,677
2623,677
2626,676
2629,675
2632,675
2635,677
2638,675
2641,677
2644,676
2648,675
2651,676
2654,677
2657,676
2660,675
2663,676
2666,676
2669,675
2672,676
2675,674
2678,672
2681,679
2684,677
2688,675
2691,677
2694,673
2697,672
2700,675
2703,675
2706,677
2709,675
2712,675
2715,678
2718,674
2721,677
2724,675
2727,678
2731,677
2734,674
2737,677
2740,675
2743,672
2746,674
2749,680
2752,673
2755,675
2758,678
2761,673
2764,679
2767,669
2770,669
2774,675
2777,676
2780,674
2783,669
2786,679
2789,672
2792,668
2795,680
2798,676
2801,671
2804,677
2807,676
2810,676
2813,676
2817,674
2820,675
2823,671
2826,674
2829,678
2832,678
2835,673
2838,674
2841,678
2844,672
2847,669
2850,674
2853,677
2856,673
2860,675
2863,679
2866,671
2869,672
2872,676
2875,673
2878,676
2881,675
2883,673
2886,674
2889,675
2892,676
2895,675
2898,675
2902,674
2905,676
2908,675
2911,676
2914,674
2917,675
2920,674
2923,674
2926,673
2929,672
2932,673
2935,673
2938,673
2941,675
2945,674
2948,674
2951,674
2954,675
2957,675
2960,674
2963,676
2966,674
2969,674
2972,674
2975,674
2978,675
2981,675
2984,674
2988,674
2991,675
2994,673
2997,674
3000,676
3003,674
3006,674
3009,676
3012,674
3015,673
3018,675
3021,673
3024,675
3027,677
3031,673
3034,676
3037,675
3040,675
3043,675
3046,677
3049,675
3052,675
3055,678
3058,676
3061,676
3064,674
3067,674
3070,673
3074,678
3077,675
3080,677
3083,674
3086,676
3089,678
3092,676
3095,673
3098,674
3101,676
3104,674
3107,675
3110,676
3113,677
3117,674
3120,675
3123,677
3126,675
3129,675
3132,675
3135,677
3138,676
3141,676
3144,676
3146,677
3149,675
3152,676
3155,675
3159,676
3162,676
3165,673
3168,674
3171,677
3174,674
3177,675
3180,675
3183,675
3186,675
3189,675
3192,676
3195,675
3198,676
3202,676
3205,676
3208,675
3211,674
3214,675
3217,675
3220,675
3223,675
3226,677
3229,675
3232,676
3235,680
3238,681
3241,679
3245,679
3248,681
3251,675
3254,672
3257,675
3260,677
3263,672
3266,675
3269,676
3272,676
3275,681
3278,676
3281,676
3284,666
3288,677
3291,677
3294,678
3297,673
3300,674
3303,674
3306,679
3309,675
3312,671
3315,672
3318,673
3321,677
3324,671
3328,674
3331,675
3334,679
3337,674
3340,676
3343,678
3346,672
3349,674
3352,673
3355,675
3358,674
3361,675
3364,674
3367,672
3371,673
3374,673
3377,673
3380,674
3383,673
3386,674
3389,673
3392,676
3395,673
3398,675
3401,675
3404,674
3406,673
3409,673
3412,675
3416,675
3419,675
3422,674
3425,674
3428,675
3431,675
3434,675
3437,674
3440,674
3443,674
3446,675
3449,675
3452,674
3456,673
3459,675
3462,676
3465,676
3468,675
3471,674
3474,675
3477,675
3480,675
3483,673
3486,673
3489,674
3492,676
3495,675
3499,675
3502,673
3505,675
3508,675
3511,674
3514,674
3517,674
3520,675
3523,674
3526,674
3529,674
3532,675
3535,676
3538,675
3542,675
3545,675
3548,675
3551,675
3554,675
3557,675
3560,675
3563,675
3566,675
3569,674
3572,674
3575,674
3578,674
3581,675
3585,675
3588,675
3591,675
3594,675
3597,676
3600,675
3603,675
3606,675
3609,676
3612,675
3615,675
3618,675
3621,676
3624,676
3628,675
3631,675
3634,676
3637,677
3640,676
3643,676
3646,675
3649,675
3652,675
3655,674
3658,674
3661,675
3664,675
3666,675
3670,674
3673,676
3676,676
3679,676
3682,676
3685,675
3688,676
3691,676
3694,675
3697,675
3700,674
3703,675
3706,675
3709,675
3713,676
3716,676
3719,675
3722,675
3725,676
3728,676
3731,676
3734,676
3737,675
3740,676
3743,675
3746,675
3749,675
3752,675
3756,675
3759,674
3762,675
3765,675
3768,675
3771,676
3774,675
3777,676
3780,676
3783,675
3786,676
3789,676
3792,676
3795,676
3799,676
3802,676
3805,676
3808,676
3811,676
3814,675
3817,675
3820,675
3823,675
3826,675
3829,675
3832,676
3835,675
3838,675
3842,675
3845,675
3848,675
3851,675
3854,675
3857,675
3860,676
3863,675
3866,676
3869,676
3872,676
3875,675
3878,675
3881,675
3885,675
3888,675
3891,675
3894,675
3897,675
3900,676
3903,676
3906,676
3909,676
3912,676
3915,676
3918,676
3921,676
3924,675
3928,675
3930,675
3933,675
3936,676
3939,675
3942,676
3945,676
3948,676
3951,676
3954,676
3957,677
3960,676
3963,676
3966,676
3970,675
3973,675
3976,675
3979,675
3982,676
3985,676
3988,676
3991,675
3994,676
3997,676
4000,677
4003,676
4006,676
4009,676
4013,676
4016,675
4019,677
4022,675
4025,676
4028,675
4031,675
4034,676
4037,675
4040,674
4043,674
4046,675
4049,675
4052,674
4056,676
4059,675
4062,675
4065,675
4068,675
4071,674
4074,674
4077,675
4080,675
4083,675
4086,675
4089,675
4092,675
4096,676
4099,675
4102,675
4105,676
4108,676
4111,675
4114,675
4117,676
4120,675
4123,674
4126,675
4129,674
4132,675
4135,675
4139,674
4142,676
4145,675
4148,675
4151,676
4154,676
4157,675
4160,675
4163,675
4166,675
4169,675
4172,675
4175,675
4178,676
4182,675
4185,676
4188,676
4190,676
4193,676
4196,676
4199,675
4202,675
4205,675
4208,673
4211,675
4214,674
4217,675
4220,675
4224,675
4227,674
4230,674
4233,674
4236,673
4239,676
4242,675
4245,676
4248,676
4251,676
4254,675
4257,674
4260,675
4263,674
4267,676
4270,676
4273,676
4276,674
4279,675
4282,674
4285,674
4288,676
4291,675
4294,676
4297,676
4300,676
4303,674
4306,674
4310,675
4313,673
4316,676
4319,676
4322,677
4325,676
4328,676
4331,674
4334,674
4337,674
4340,672
4343,676
4346,675
4349,676
4353,677
4356,676
4359,674
4362,674
4365,674
4368,672
4371,675
4374,674
4377,676
4380,676
4383,676
4386,677
4389,676
4392,675
4396,675
4399,674
4402,672
4405,674
4408,673
4411,675
4414,673
4417,676
4420,675
4423,676
4426,676
4429,677
4432,675
4435,676
4439,675
4442,675
4445,674
4448,674
4450,673
4453,675
4456,673
4459,675
4462,674
4465,675
4468,674
4471,676
4474,675
4477,676
4481,676
4484,676
4487,675
4490,676
4493,676
4496,676
4499,675
4502,675
4505,675
4508,675
4511,675
4514,674
4517,675
4520,674
4524,675
4527,674
4530,675
4533,675
4536,675
4539,676
4542,675
4545,676
4548,676
4551,676
4554,678
4557,676
4560,676
4563,678
4567,674
4570,677
4573,676
4576,672
4579,677
4582,674
4585,675
4588,677
4591,675
4594,671
4597,675
4600,676
4603,672
4606,675
4610,678
4613,675
4616,673
4619,677
4622,675
4625,671
4628,677
4631,679
4634,674
4637,672
4640,680
4643,677
4646,671
4649,675
4653,679
4656,677
4659,674
4662,676
4665,677
4668,676
4671,675
4674,675
4677,676
4680,675
4683,675
4686,675
4689,675
4692,675
4696,675
4699,676
4702,677
4705,676
4708,676
4711,677
4713,677
4716,676
4719,676
4722,676
4725,676
4728,676
4731,676
4734,676
4738,676
4741,676
4744,677
4747,677
4750,677
4753,677
4756,677
4759,676
4762,675
4765,676
4768,675
4771,674
4774,675
4777,674
4781,675
4784,675
4787,676
4790,676
4793,676
4796,676
4799,677
4802,676
4805,677
4808,676
4811,676
4814,676
4817,676
4820,675
4824,675
4827,676
4830,675
4833,676
4836,675
4839,675
4842,675
4845,676
4848,676
4851,676
4854,676
4857,676
4860,675
4864,675
4867,676
4870,676
4873,677
4876,675
4879,676
4882,676
4885,676
4888,673
4891,676
4894,671
4897,675
4900,672
4903,674
4907,674
4910,673
4913,676
4916,673
4919,674
4922,679
4925,676
4928,676
4931,674
4934,673
4937,677
4940,675
4943,672
4946,676
4950,678
4953,677
4956,676
4959,676
4962,673
4965,676
4968,673
4971,673
4973,675
4976,672
4979,675
4982,680
4985,678
4988,674
4992,674
4995,673
4998,676
5001,675
5004,672
5007,677
5010,674
5013,676
5016,677
5019,675
5022,679
5025,677
5028,679
5031,678
5035,678
5038,678
5041,678
5044,677
5047,677
5050,675
5053,672
5056,676
5059,678
5062,677
5065,677
5068,672
5071,674
5074,676
5078,673
5081,676
5084,676
5087,677
5090,673
5093,673
5096,676
5099,677
5102,674
5105,675
5108,679
5111,675
5114,675
5117,679
5121,677
5124,677
5127,675
5130,674
5133,677
5136,671
5139,674
5142,678
5145,673
5148,679
5151,673
5154,674
5157,673
5160,677
5164,676
5167,673
5170,674
5173,677
5176,674
5179,675
5182,676
5185,673
5188,675
5191,675
5194,674
5197,677
5200,673
5203,678
5207,675
5210,673
5213,678
5216,675
5219,676
5222,677
5225,674
5228,675
5231,676
5233,675
5236,675
5239,674
5242,675
5245,675
5249,674
5252,674
5255,676
5258,675
5261,676
5264,675
5267,675
5270,676
5273,675
5276,675
5279,675
5282,675
5285,675
5288,675
5292,675
5295,676
5298,676
5301,675
5304,676
5307,675
5310,675
5313,675
5316,675
5319,675
5322,675
5325,675
5328,674
5331,675
5335,675
5338,676
5341,676
5344,676
5347,676
5350,676
5353,676
5356,675
5359,675
5362,675
5365,675
5368,675
5371,675
5374,675
5378,673
5381,674
5384,676
5387,675
5390,675
5393,677
5396,676
5399,676
5402,676
5405,676
5408,675
5411,676
5414,675
5417,674
5421,675
5424,675
5427,675
5430,676
5433,675
5436,675
5439,675
5442,675
5445,675
5448,675
5451,675
5454,675
5457,675
5460,675
5464,675
5467,675
5470,675
5473,675
5476,675
5479,675
5482,675
5485,675
5488,675
5491,676
5494,676
5496,676
5499,676
5502,676
5506,676
5509,675
5512,675
5515,675
5518,675
5521,675
5524,675
5527,675
5530,675
5533,675
5536,675
5539,676
5542,675
5545,676
5549,676
5552,675
5555,674
5558,675
5561,675
5564,675
5567,676
5570,676
5573,676
5576,676
5579,676
5582,675
5585,676
5588,676
5592,676
5595,675
5598,675
5601,675
5604,674
5607,675
5610,676
5613,675
5616,676
5619,676
5622,676
5625,676
5628,676
5632,676
5635,676
5638,675
5641,675
5644,675
5647,675
5650,674
5653,674
5656,674
5659,675
5662,675
5665,675
5668,676
5671,676
5675,676
5678,676
5681,676
5684,676
5687,675
5690,676
5693,675
5696,675
5699,675
5702,675
5705,675
5708,675
5711,675
5714,675
5718,675
5721,675
5724,675
5727,675
5730,675
5733,675
5736,675
5739,674
5742,675
5745,675
5748,675
5751,675
5754,676
5756,676
5760,676
5763,676
5766,676
5769,676
5772,675
5775,676
5778,675
5781,675
5784,675
5787,675
5790,675
5793,674
5796,675
5799,674
5803,674
5806,675
5809,674
5812,673
5815,675
5818,675
5821,675
5824,675
5827,676
5830,675
5833,674
5836,677
5839,676
5842,674
5846,676
5849,675
5852,675
5855,674
5858,676
5861,676
5864,676
5867,675
5870,676
5873,675
5876,676
5879,675
5882,676
5885,676
5889,675
5892,678
5895,677
5898,676
5901,677
5904,675
5907,674
5910,675
5913,674
5916,675
5919,674
5922,675
5925,674
5928,674
5932,673
5935,674
5938,673
5941,675
5944,673
5947,674
5950,673
5953,676
5956,674
5959,676
5962,674
5965,676
5968,672
5971,675
5975,673
5978,675
5981,673
5984,674
5987,674
5990,675
5993,675
5996,675
5999,675
6002,675
6005,675
6008,675
6011,676
6014,676
6017,675
6020,675
6023,675
6026,676
6029,675
6032,676
6035,675
6038,675
6041,675
6044,675
6047,675
6050,675
6053,674
6056,674
6060,674
6063,674
6066,675
6069,674
6072,674
6075,674
6078,675
6081,674
6084,676
6087,675
6090,676
6093,676
6096,675
6099,673
6103,676
6106,674
6109,675
6112,676
6115,674
6118,675
6121,673
6124,674
6127,675
6130,674
6133,675
6136,674
6139,676
6142,675
6146,676
6149,676
6152,675
6155,675
6158,676
6161,675
6164,676
6167,676
6170,675
6173,676
6176,675
6179,676
6182,675
6185,675
6189,676
6192,675
6195,676
6198,676
6201,676
6204,674
6207,675
6210,674
6213,675
6216,676
6219,675
6222,676
6225,675
6228,676
6232,675
6235,676
6238,677
6241,676
6244,677
6247,674
6250,677
6253,676
6256,675
6259,676
6262,675
6265,676
6268,675
6272,675
6275,675
6278,674
6280,676
6283,675
6286,675
6289,675
6292,675
6295,675
6298,675
6301,674
6304,675
6307,674
6310,676
6313,676
6317,677
6320,677
6323,676
6326,676
6329,676
6332,677
6335,677
6338,676
6341,677
6344,676
6347,677
6350,677
6353,677
6356,678
6360,677
6363,678
6366,678
6369,676
6372,677
6375,675
6378,676
6381,673
6384,674
6387,672
6390,674
6393,672
6396,673
6400,672
6403,674
6406,672
6409,674
6412,672
6415,675
6418,672
6421,675
6424,673
6427,675
6430,674
6433,676
6436,675
6439,676
6443,675
6446,675
6449,675
6452,675
6455,675
6458,675
6461,675
6464,675
6467,675
6470,676
6473,675
6476,677
6479,676
6482,677
6486,675
6489,676
6492,676
6495,676
6498,676
6501,676
6504,676
6507,676
6510,676
6513,675
6516,676
6519,676
6522,676
6525,675
6529,675
6532,674
6535,675
6538,674
6540,674
6543,673
6546,675
6549,673
6552,675
6555,672
6558,675
6561,674
6564,675
6567,675
6571,676
6574,676
6577,676
6580,676
6583,676
6586,675
6589,675
6592,674
6595,674
6598,675
6601,675
6604,675
6607,676
6610,675
6614,677
6617,676
6620,677
6623,677
6626,675
6629,673
6632,673
6635,676
6638,676
6641,677
6644,677
6647,676
6650,673
6653,674
6657,674
6660,678
6663,678
6666,673
6669,672
6672,676
6675,679
6678,675
6681,671
6684,674
6687,677
6690,678
6693,675
6696,675
6700,673
6703,675
6706,677
6709,677
6712,676
6715,676
6718,679
6721,674
6724,676
6727,676
6730,673
6733,676
6736,675
6739,676
6743,675
6746,675
6749,676
6752,674
6755,675
6758,676
6761,676
6764,676
6767,676
6770,675
6773,676
6776,675
6779,675
6782,675
6786,675
6789,676
6792,676
6795,676
6798,676
6800,675
6803,676
6806,675
6809,676
6812,675
6815,676
6818,674
6821,675
6824,675
6828,675
6831,675
6834,674
6837,676
6840,676
6843,675
6846,676
6849,676
6852,676
6855,677
6858,674
6861,675
6864,673
6867,675
6871,675
6874,674
6877,677
6880,677
6883,675
6886,676
6889,673
6892,675
6895,676
6898,676
6901,675
6904,674
6907,673
6910,677
6914,676
6917,673
6920,675
6923,675
6926,675
6929,675
6932,674
6935,675
6938,674
6941,675
6944,675
6947,675
6950,675
6953,675
6957,675
6960,675
6963,675
6966,675
6969,675
6972,675
6975,675
6978,675
6981,675
6984,676
6987,675
6990,676
6993,675
6996,675
7000,675
7003,675
7006,675
7009,673
7012,675
7015,675
7018,675
7021,675
7024,675
7027,675
7030,675
7033,675
7036,675
7040,675
7043,675
7046,675
7049,674
7052,674
7055,675
7058,675
7061,675
7063,675
7066,676
7069,676
7072,676
7075,676
7078,675
7081,675
7085,675
7088,676
7091,674
7094,674
7097,675
7100,675
7103,676
7106,674
7109,676
7112,675
7115,675
7118,675
7121,674
7124,675
7128,675
7131,676
7134,672
7137,675
7140,676
7143,675
7146,677
7149,673
7152,674
7155,676
7158,676
7161,675
7164,677
7168,675
7171,673
7174,678
7177,674
7180,676
7183,676
7186,673
7189,678
7192,675
7195,677
7198,677
7201,672
7204,679
7207,676
7211,677
7214,677
7217,673
7220,676
7223,677
7226,675
7229,676
7232,675
7235,676
7238,676
7241,674
7244,675
7247,675
7250,676
7254,677
7257,675
7260,676
7263,675
7266,677
7269,676
7272,674
7275,676
7278,676
7281,677
7284,676
7287,675
7290,675
7293,676
7297,677
7300,676
7303,674
7306,675
7309,676
7312,678
7315,676
7318,674
7321,676
7323,676
7326,675
7329,677
7332,676
7335,674
7339,677
7342,677
7345,675
7348,675
7351,676
7354,679
7357,677
7360,673
7363,676
7366,676
7369,675
7372,676
7375,675
7378,674
7382,676
7385,677
7388,675
7391,676
7394,677
7397,676
7400,677
7403,676
7406,675
7409,674
7412,674
7415,674
7418,674
7421,675
7425,676
7428,675
7431,674
7434,674
7437,675
7440,677
7443,677
7446,676
7449,675
7452,675
7455,675
7458,674
7461,675
7464,675
7468,675
7471,675
7474,675
7477,675
7480,675
7483,675
7486,675
7489,675
7492,675
7495,675
7498,675
7501,675
7504,675
7507,675
7511,675
7514,675
7517,675
7520,675
7523,675
7526,676
7529,675
7532,675
7535,675
7538,676
7541,675
7544,675
7547,675
7550,675
7554,675
7557,675
7560,675
7563,675
7566,675
7569,675
7572,675
7575,676
7578,676
7581,676
7583,675
7586,675
7589,676
7592,675
7596,675
7599,675
7602,675
7605,676
7608,675
7611,675
7614,675
7617,675
7620,676
7623,676
7626,677
7629,677
7632,676
7635,675
7639,675
7642,676
7645,675
7648,675
7651,675
7654,675
7657,675
7660,675
7663,675
7666,675
7669,676
7672,675
7675,675
7678,676
7682,676
7685,676
7688,676
7691,676
7694,676
7697,675
7700,676
7703,675
7706,675
7709,675
7712,675
7715,675
7718,675
7721,675
7725,675
7728,675
7731,676
7734,676
7737,676
7740,676
7743,676
7746,676
7749,675
7752,675
7755,675
7758,675
7761,675
7764,676
7768,675
7771,676
7774,676
7777,676
7780,676
7783,676
7786,676
7789,676
7792,676
7795,675
7798,675
7801,675
7804,675
7808,675
7811,675
7814,675
7817,676
7820,676
7823,675
7826,676
7829,675
7832,675
7835,675
7838,676
7841,676
7844,674
7846,675
7849,675
7853,675
7856,675
7859,675
7862,675
7865,676
7868,675
7871,675
7874,675
7877,675
7880,675
7883,675
7886,675
7889,675
7892,675
7896,675
7899,675
7902,675
7905,675
7908,675
7911,675
7914,675
7917,675
7920,675
7923,675
7926,675
7929,675
7932,675
7936,675
7939,675
7942,675
7945,675
7948,676
7951,675
7954,676
7957,676
7960,676
7963,676
7966,676
7969,676
7972,676
7975,675
7979,675
7982,674
7985,674
7988,675
7991,675
7994,675
7997,675
8000,675
8003,676
8006,676
8009,676
8012,676
8015,675
8018,675
8022,675
8025,675
8028,674
8031,675
8034,674
8037,674
8040,675
8043,675
8046,675
8049,676
8052,676
8055,676
8058,676
8061,676
8065,675
8068,675
8071,675
8074,675
8077,674
8080,675
8083,675
8086,675
8089,675
8092,675
8095,675
8098,675
8101,675
8104,676
8107,676
8110,675
8113,675
8116,675
8119,674
8122,674
8125,674
8128,674
8131,674
8134,675
8137,674
8140,675
8143,675
8146,675
8150,675
8153,676
8156,676
8159,675
8162,675
8165,675
8168,676
8171,675
8174,675
8177,675
8180,675
8183,675
8186,675
8189,675
8193,675
8196,677
8199,675
8202,675
8205,676
8208,675
8211,675
8214,675
8217,674
8220,675
8223,674
8226,675
8229,675
8232,675
8236,676
8239,676
8242,676
8245,675
8248,675
8251,675
8254,675
8257,675
8260,675
8263,675
8266,675
8269,675
8272,675
8275,675
8279,675
8282,675
8285,675
8288,676
8291,676
8294,676
8297,677
8300,676
8303,677
8306,675
8309,675
8312,674
8315,675
8318,675
8322,676
8325,676
8328,676
8331,677
8334,676
8337,677
8340,675
8343,676
8346,675
8349,675
8352,676
8355,675
8358,676
8361,674
8365,675
8367,673
8370,675
8373,675
8376,675
8379,677
8382,675
8385,677
8388,675
8391,677
8394,677
8397,675
8400,677
8403,673
8407,675
8410,675
8413,675
8416,675
8419,674
8422,676
8425,674
8428,676
8431,676
8434,676
8437,677
8440,674
8443,676
8446,676
8450,676
8453,676
8456,673
8459,676
8462,676
8465,675
8468,676
8471,674
8474,676
8477,677
8480,675
8483,675
8486,674
8489,675
8493,675
8496,674
8499,674
8502,675
8505,675
8508,675
8511,674
8514,676
8517,675
8520,675
8523,676
8526,676
8529,676
8532,676
8536,676
8539,676
8542,676
8545,675
8548,676
8551,675
8554,675
8557,675
8560,675
8563,675
8566,674
8569,675
8572,674
8576,675
8579,676
8582,676
8585,677
8588,674
8591,672
8594,676
8597,674
8600,674
8603,678
8606,676
8609,675
8612,677
8615,675
8619,675
8622,675
8625,674
8628,674
8630,675
8633,674
