Timestamp,Amplitude
972,680
975,680
978,680
980,680
984,680
987,680
990,680
992,680
995,680
998,680
1001,680
1004,680
1007,679
1010,680
1013,680
1016,680
1019,680
1022,680
1026,680
1029,680
1032,680
1035,680
1038,680
1041,680
1044,680
1047,680
1050,680
1053,680
1055,680
1058,680
1061,680
1064,680
1068,680
1071,680
1074,680
1077,680
1080,680
1083,680
1086,680
1089,680
1092,680
1095,680
1098,680
1101,680
1104,680
1107,680
1111,680
1114,680
1117,680
1120,680
1123,680
1126,680
1129,680
1132,680
1135,680
1138,680
1141,680
1144,680
1147,680
1150,680
1154,680
1157,680
1160,680
1163,680
1166,680
1169,680
1172,680
1175,680
1178,680
1181,680
1184,680
1187,680
1190,680
1193,680
1197,680
1200,680
1203,680
1206,680
1209,680
1212,680
1215,680
1218,680
1221,680
1224,680
1227,680
1230,680
1233,680
1236,680
1240,680
1243,680
1246,680
1249,680
1252,680
1255,680
1258,680
1261,680
1264,680
1267,680
1270,680
1273,680
1276,680
1280,680
1283,680
1286,680
1289,680
1292,680
1295,680
1298,680
1301,680
1304,680
1307,680
1310,680
1313,680
1316,680
1318,680
1321,680
1325,680
1328,680
1331,680
1334,680
1337,680
1340,680
1343,680
1346,680
1349,680
1352,680
1355,680
1358,680
1361,680
1364,680
1368,680
1371,680
1374,680
1377,680
1380,680
1383,680
1386,680
1389,680
1392,680
1395,680
1398,680
1401,680
1404,680
1408,680
1411,680
1414,680
1417,680
1420,680
1423,681
1426,680
1429,680
1432,680
1435,680
1438,680
1441,680
1444,680
1447,680
1451,680
1454,680
1457,680
1460,680
1463,680
1466,680
1469,680
1472,680
1475,681
1478,681
1481,680
1484,680
1487,679
1490,680
1494,681
1497,680
1500,680
1503,680
1506,680
1509,680
1512,681
1515,680
1518,680
1521,680
1524,680
1527,680
1530,680
1533,680
1537,680
1540,681
1543,680
1546,680
1549,680
1552,679
1555,680
1558,680
1561,680
1564,680
1567,680
1570,680
1573,680
1576,680
1579,680
1582,680
1585,680
1588,680
1591,680
1594,680
1597,680
1600,680
1603,680
1606,680
1609,680
1612,680
1615,680
1618,680
1622,679
1625,680
1628,680
1631,680
1634,681
1637,679
1640,680
1643,680
1646,681
1649,680
1652,680
1655,681
1658,680
1661,680
1665,680
1668,680
1671,680
1674,680
1677,679
1680,681
1683,681
1686,680
1689,680
1692,680
1695,680
1698,680
1701,680
1704,679
1708,679
1711,681
1714,681
1717,680
1720,680
1723,680
1726,680
1729,679
1732,680
1735,680
1738,680
1741,681
1744,680
1747,680
1751,680
1754,680
1757,680
1760,681
1763,679
1766,679
1769,681
1772,680
1775,679
1778,681
1781,680
1784,680
1787,681
1790,679
1794,679
1797,680
1800,680
1803,681
1806,680
1809,680
1812,680
1815,681
1818,680
1821,681
1824,680
1827,680
1830,679
1833,680
1837,680
1839,680
1842,680
1845,679
1848,680
1851,680
1854,680
1857,680
1860,681
1863,680
1866,680
1869,679
1872,680
1875,680
1879,680
1882,680
1885,680
1888,680
1891,680
1894,680
1897,680
1900,680
1903,680
1906,680
1909,680
1912,680
1915,680
1918,680
1922,680
1925,679
1928,680
1931,680
1934,680
1937,680
1940,680
1943,680
1946,680
1949,680
1952,680
1955,681
1958,680
1961,680
1965,680
1968,679
1971,680
1974,680
1977,680
1980,681
1983,680
1986,680
1989,680
1992,679
1995,680
1998,680
2001,680
2004,680
2008,680
2011,680
2014,680
2017,679
2020,680
2023,680
2026,680
2029,680
2032,679
2035,680
2038,680
2041,680
2044,681
2048,679
2051,680
2054,680
2057,680
2060,680
2063,680
2066,680
2069,679
2072,680
2075,680
2078,680
2081,680
2084,680
2087,679
2091,681
2094,679
2097,680
2099,681
2102,680
2105,680
2108,679
2111,680
2114,680
2117,679
2120,680
2123,680
2126,680
2129,681
2132,680
2136,680
2139,680
2142,680
2145,680
2148,680
2151,681
2154,680
2157,680
2160,680
2163,680
2166,679
2169,679
2172,680
2176,680
2179,680
2182,679
2185,680
2188,679
2191,680
2194,680
2197,679
2200,681
2203,680
2206,680
2209,680
2212,680
2215,680
2219,681
2222,679
2225,680
2228,680
2231,680
2234,680
2237,680
2240,680
2243,681
2246,680
2249,680
2252,681
2255,680
2258,680
2262,680
2265,680
2268,680
2271,679
2274,681
2277,679
2280,681
2283,680
2286,679
2289,680
2292,680
2295,680
2298,681
2301,681
2305,680
2308,680
2311,680
2314,679
2317,680
2320,681
2323,679
2326,682
2329,679
2332,681
2335,679
2338,680
2341,679
2344,678
2348,681
2351,681
2354,677
2357,679
2360,682
2362,681
2365,678
2368,680
2371,681
2374,678
2377,681
2380,680
2383,680
2386,680
2390,680
2393,679
2396,680
2399,679
2402,680
2405,680
2408,680
2411,680
2414,679
2417,680
2420,681
2423,680
2426,679
2429,680
2433,680
2436,680
2439,681
2442,679
2445,680
2448,681
2451,680
2454,680
2457,679
2460,681
2463,679
2466,680
2469,680
2472,681
2476,681
2479,680
2482,681
2485,681
2488,680
2491,681
2494,681
2497,680
2500,680
2503,681
2506,680
2509,680
2512,682
2515,679
2519,681
2522,681
2525,680
2528,680
2531,680
2534,681
2537,680
2540,679
2543,680
2546,680
2549,681
2552,679
2555,680
2558,680
2562,679
2565,680
2568,680
2571,680
2574,680
2577,680
2580,681
2583,680
2586,680
2589,680
2592,680
2595,680
2598,680
2601,681
2605,680
2608,680
2611,680
2614,680
2617,680
2620,680
2622,680
2625,680
2628,680
2631,680
2634,679
2637,680
2640,680
2643,679
2647,680
2650,680
2653,680
2656,680
2659,681
2662,680
2665,681
2668,682
2671,681
2674,680
2677,682
2680,679
2683,681
2686,680
2690,680
2693,681
2696,679
2699,680
2702,680
2705,681
2708,681
2711,679
2714,680
2717,680
2720,680
2723,680
2726,681
2729,680
2733,680
2736,680
2739,680
2742,680
2745,681
2748,678
2751,680
2754,684
2757,679
2760,677
2763,680
2766,682
2769,682
2772,677
2776,680
2779,682
2782,679
2785,680
2788,682
2791,679
2794,678
2797,682
2800,678
2803,679
2806,681
2809,680
2812,679
2816,680
2819,683
2822,679
2825,679
2828,680
2831,681
2834,681
2837,680
2840,681
2843,679
2846,679
2849,679
2852,680
2855,680
2859,679
2862,681
2865,680
2868,678
2871,680
2874,681
2877,680
2880,679
2883,680
2885,679
2888,680
2891,680
2894,679
2897,680
2900,680
2904,680
2907,680
2910,681
2913,680
2916,680
2919,680
2922,680
2925,680
2928,680
2931,680
2934,680
2937,680
2940,680
2944,680
2947,680
2950,680
2953,680
2956,680
2959,680
2962,680
2965,680
2968,680
2971,680
2974,680
2977,681
2980,680
2983,680
2987,680
2990,680
2993,680
2996,679
2999,681
3002,681
3005,680
3008,680
3011,681
3014,680
3017,680
3020,681
3023,680
3026,680
3030,680
3033,680
3036,680
3039,681
3042,680
3045,679
3048,681
3051,680
3054,680
3057,681
3060,679
3063,682
3066,680
3069,680
3073,679
3076,682
3079,681
3082,680
3085,680
3088,680
3091,681
3094,679
3097,679
3100,681
3103,680
3106,681
3109,680
3112,681
3116,681
3119,680
3122,681
3125,681
3128,680
3131,679
3134,680
3137,680
3140,681
3143,680
3145,680
3148,681
3151,680
3154,681
3158,680
3161,680
3164,680
3167,680
3170,681
3173,680
3176,680
3179,681
3182,680
3185,679
3188,679
3191,681
3194,680
3197,680
3201,680
3204,681
3207,680
3210,680
3213,681
3216,681
3219,680
3222,680
3225,680
3228,681
3231,679
3234,680
3237,681
3240,680
3244,679
3247,678
3250,680
3253,679
3256,681
3259,678
3262,679
3265,678
3268,679
3271,680
3274,680
3277,683
3280,682
3283,679
3287,678
3290,680
3293,681
3296,681
3299,683
3302,680
3305,679
3308,678
3311,680
3314,680
3317,678
3320,682
3323,681
3326,678
3330,681
3333,680
3336,681
3339,680
3342,680
3345,679
3348,680
3351,679
3354,680
3357,679
3360,680
3363,681
3366,679
3369,679
3373,680
3376,680
3379,680
3382,680
3385,680
3388,679
3391,680
3394,681
3397,680
3400,680
3403,680
3405,680
3408,680
3411,680
3415,681
3418,681
3421,680
3424,680
3427,680
3430,680
3433,681
3436,680
3439,680
3442,680
3445,680
3448,681
3451,680
3454,680
3458,680
3461,680
3464,681
3467,680
3470,680
3473,680
3476,680
3479,681
3482,680
3485,680
3488,679
3491,680
3494,681
3497,680
3501,680
3504,680
3507,680
3510,680
3513,680
3516,680
3519,680
3522,681
3525,680
3528,680
3531,680
3534,680
3537,680
3540,680
3544,680
3547,680
3550,680
3553,680
3556,680
3559,680
3562,680
3565,680
3568,680
3571,680
3574,680
3577,680
3580,680
3584,680
3587,680
3590,680
3593,680
3596,680
3599,680
3602,680
3605,680
3608,680
3611,680
3614,680
3617,680
3620,680
3623,680
3627,680
3630,680
3633,680
3636,680
3639,680
3642,680
3645,680
3648,680
3651,680
3654,680
3657,680
3660,680
3663,680
3666,680
3668,680
3672,680
3675,680
3678,680
3681,680
3684,680
3687,680
3690,680
3693,680
3696,680
3699,680
3702,680
3705,680
3708,680
3712,680
3715,680
3718,680
3721,680
3724,680
3727,680
3730,680
3733,680
3736,680
3739,680
3742,680
3745,680
3748,680
3751,680
3755,680
3758,680
3761,680
3764,680
3767,680
3770,680
3773,680
3776,680
3779,680
3782,680
3785,680
3788,680
3791,680
3794,680
3798,680
3801,680
3804,680
3807,680
3810,680
3813,680
3816,680
3819,680
3822,680
3825,680
3828,680
3831,680
3834,680
3837,680
3841,680
3844,680
3847,680
3850,680
3853,680
3856,680
3859,680
3862,680
3865,680
3868,680
3871,680
3874,680
3877,680
3880,680
3884,680
3887,680
3890,680
3893,680
3896,680
3899,680
3902,680
3905,680
3908,680
3911,680
3914,680
3917,680
3920,680
3923,680
3927,680
3929,680
3932,680
3935,680
3938,680
3941,680
3944,680
3947,680
3950,680
3953,680
3956,680
3959,680
3962,680
3965,680
3969,680
3972,680
3975,680
3978,680
3981,680
3984,680
3987,680
3990,680
3993,680
3996,680
3999,680
4002,680
4005,680
4008,680
4012,680
4015,680
4018,680
4021,680
4024,680
4027,680
4030,680
4033,680
4036,680
4039,680
4042,680
4045,680
4048,680
4051,680
4055,680
4058,680
4061,680
4064,680
4067,680
4070,680
4073,680
4076,680
4079,680
4082,680
4085,680
4088,680
4091,680
4094,680
4098,680
4101,680
4104,680
4107,680
4110,680
4113,680
4116,680
4119,680
4122,680
4125,680
4128,680
4131,680
4134,680
4137,680
4141,680
4144,680
4147,680
4150,680
4153,680
4156,680
4159,681
4162,680
4165,680
4168,680
4171,680
4174,680
4177,680
4180,680
4184,680
4187,680
4189,680
4192,680
4195,681
4198,680
4201,680
4204,681
4207,680
4210,680
4213,680
4216,680
4219,680
4222,680
4226,680
4229,680
4232,681
4235,680
4238,680
4241,680
4244,680
4247,680
4250,681
4253,681
4256,681
4259,680
4262,680
4265,679
4269,680
4272,680
4275,681
4278,681
4281,681
4284,680
4287,680
4290,679
4293,680
4296,680
4299,681
4302,681
4305,681
4308,681
4312,680
4315,679
4318,679
4321,680
4324,680
4327,681
4330,681
4333,681
4336,681
4339,680
4342,679
4345,679
4348,680
4352,680
4355,681
4358,681
4361,681
4364,681
4367,680
4370,680
4373,680
4376,679
4379,679
4382,680
4385,680
4388,680
4391,681
4395,681
4398,680
4401,681
4404,680
4407,680
4410,680
4413,680
4416,680
4419,680
4422,680
4425,679
4428,680
4431,680
4434,680
4438,680
4441,680
4444,680
4447,680
4450,680
4452,680
4455,680
4458,680
4461,680
4464,680
4467,680
4470,680
4473,680
4476,680
4480,680
4483,680
4486,680
4489,680
4492,680
4495,680
4498,680
4501,680
4504,680
4507,680
4510,680
4513,680
4516,680
4519,680
4523,680
4526,680
4529,680
4532,680
4535,680
4538,681
4541,680
4544,680
4547,681
4550,681
4553,681
4556,681
4559,680
4562,680
4566,680
4569,679
4572,680
4575,681
4578,680
4581,681
4584,680
4587,679
4590,680
4593,680
4596,680
4599,680
4602,681
4605,680
4609,680
4612,681
4615,680
4618,679
4621,680
4624,682
4627,679
4630,679
4633,682
4636,681
4639,678
4642,681
4645,682
4648,680
4652,679
4655,680
4658,681
4661,680
4664,680
4667,680
4670,680
4673,680
4676,680
4679,680
4682,680
4685,680
4688,680
4691,680
4695,680
4698,680
4701,680
4704,680
4707,680
4710,680
4712,680
4715,680
4718,680
4721,680
4724,680
4727,680
4730,680
4733,680
4737,680
4740,680
4743,680
4746,680
4749,680
4752,680
4755,680
4758,680
4761,680
4764,680
4767,680
4770,680
4773,680
4776,680
4780,680
4783,680
4786,680
4789,680
4792,680
4795,680
4798,680
4801,680
4804,680
4807,680
4810,680
4813,680
4816,680
4819,680
4823,680
4826,680
4829,680
4832,680
4835,680
4838,680
4841,680
4844,680
4847,680
4850,680
4853,680
4856,680
4859,680
4862,680
4866,680
4869,680
4872,680
4875,681
4878,680
4881,681
4884,680
4887,680
4890,680
4893,680
4896,679
4899,680
4902,679
4905,680
4909,681
4912,680
4915,681
4918,680
4921,680
4924,681
4927,680
4930,681
4933,680
4936,679
4939,680
4942,680
4945,681
4948,681
4952,680
4955,679
4958,681
4961,680
4964,679
4967,679
4970,680
4972,681
4975,681
4978,680
4981,680
4984,681
4987,679
4990,680
4994,680
4997,679
5000,680
5003,680
5006,680
5009,682
5012,680
5015,680
5018,681
5021,679
5024,681
5027,679
5030,680
5033,679
5037,680
5040,679
5043,680
5046,679
5049,680
5052,680
5055,680
5058,681
5061,679
5064,679
5067,680
5070,682
5073,682
5076,681
5080,680
5083,679
5086,680
5089,681
5092,681
5095,678
5098,679
5101,682
5104,681
5107,678
5110,679
5113,680
5116,679
5120,680
5123,680
5126,680
5129,679
5132,680
5135,681
5138,679
5141,680
5144,682
5147,679
5150,681
5153,678
5156,682
5159,680
5163,681
5166,679
5169,681
5172,680
5175,681
5178,679
5181,681
5184,679
5187,681
5190,680
5193,679
5196,682
5199,680
5202,680
5206,680
5209,680
5212,680
5215,681
5218,680
5221,680
5224,681
5227,680
5230,680
5232,680
5235,681
5238,680
5241,681
5244,680
5248,679
5251,680
5254,680
5257,680
5260,680
5263,680
5266,680
5269,680
5272,680
5275,680
5278,680
5281,680
5284,680
5287,680
5291,680
5294,680
5297,680
5300,680
5303,680
5306,680
5309,680
5312,680
5315,680
5318,680
5321,680
5324,680
5327,680
5330,680
5334,680
5337,680
5340,680
5343,680
5346,680
5349,680
5352,680
5355,680
5358,680
5361,680
5364,680
5367,680
5370,680
5373,680
5377,680
5380,681
5383,680
5386,680
5389,680
5392,680
5395,680
5398,680
5401,680
5404,680
5407,680
5410,680
5413,680
5416,680
5420,680
5423,680
5426,680
5429,680
5432,680
5435,680
5438,680
5441,680
5444,680
5447,680
5450,680
5453,680
5456,680
5459,680
5463,680
5466,680
5469,680
5472,680
5475,680
5478,680
5481,680
5484,680
5487,680
5490,680
5493,680
5495,680
5498,680
5501,680
5505,680
5508,680
5511,680
5514,680
5517,680
5520,680
5523,680
5526,680
5529,680
5532,680
5535,680
5538,680
5541,680
5544,680
5548,680
5551,680
5554,680
5557,680
5560,680
5563,680
5566,680
5569,680
5572,680
5575,680
5578,680
5581,680
5584,680
5587,680
5591,680
5594,680
5597,680
5600,680
5603,680
5606,680
5609,680
5612,680
5615,680
5618,680
5621,680
5624,680
5627,680
5630,680
5634,680
5637,680
5640,680
5643,680
5646,680
5649,680
5652,680
5655,680
5658,680
5661,680
5664,680
5667,680
5670,680
5673,680
5677,680
5680,680
5683,680
5686,680
5689,680
5692,680
5695,680
5698,680
5701,680
5704,680
5707,679
5710,680
5713,680
5716,680
5720,680
5723,680
5726,680
5729,680
5732,680
5735,680
5738,680
5741,680
5744,680
5747,680
5750,680
5753,680
5755,680
5758,680
5762,680
5765,680
5768,680
5771,680
5774,680
5777,680
5780,680
5783,680
5786,680
5789,680
5792,680
5795,680
5798,680
5801,680
5805,680
5808,681
5811,679
5814,681
5817,680
5820,680
5823,680
5826,680
5829,680
5832,680
5835,680
5838,680
5841,680
5844,681
5848,680
5851,680
5854,681
5857,681
5860,679
5863,680
5866,681
5869,680
5872,681
5875,680
5878,680
5881,680
5884,681
5888,680
5891,680
5894,681
5897,680
5900,680
5903,680
5906,679
5909,680
5912,680
5915,680
5918,680
5921,680
5924,680
5927,680
5931,680
5934,680
5937,680
5940,680
5943,680
5946,681
5949,680
5952,680
5955,681
5958,681
5961,680
5964,679
5967,680
5970,680
5974,681
5977,680
5980,680
5983,680
5986,680
5989,680
5992,680
5995,680
5998,680
6001,680
6004,680
6007,680
6010,680
6013,680
6016,680
6019,680
6022,680
6025,680
6028,680
6031,680
6034,680
6037,680
6040,680
6043,680
6046,680
6049,680
6052,680
6055,680
6059,680
6062,680
6065,680
6068,680
6071,680
6074,680
6077,680
6080,681
6083,680
6086,681
6089,681
6092,680
6095,681
6098,680
6102,680
6105,680
6108,680
6111,681
6114,679
6117,680
6120,680
6123,680
6126,680
6129,680
6132,680
6135,680
6138,680
6141,680
6145,680
6148,680
6151,680
6154,680
6157,680
6160,680
6163,680
6166,680
6169,680
6172,680
6175,680
6178,680
6181,680
6184,680
6188,680
6191,680
6194,680
6197,680
6200,680
6203,680
6206,680
6209,680
6212,680
6215,681
6218,680
6221,680
6224,680
6227,680
6231,680
6234,681
6237,680
6240,680
6243,680
6246,680
6249,680
6252,680
6255,680
6258,680
6261,680
6264,680
6267,680
6270,680
6274,680
6277,680
6279,680
6282,680
6285,680
6288,680
6291,680
6294,680
6297,680
6300,680
6303,680
6306,680
6309,680
6312,680
6316,680
6319,680
6322,680
6325,680
6328,680
6331,680
6334,680
6337,680
6340,680
6343,680
6346,680
6349,680
6352,680
6355,680
6359,681
6362,680
6365,680
6368,679
6371,680
6374,680
6377,680
6380,680
6383,679
6386,680
6389,679
6392,680
6395,680
6398,680
6402,680
6405,679
6408,680
6411,679
6414,680
6417,680
6420,680
6423,680
6426,681
6429,681
6432,681
6435,681
6438,681
6441,681
6445,681
6448,680
6451,681
6454,681
6457,681
6460,681
6463,680
6466,680
6469,680
6472,680
6475,681
6478,680
6481,680
6484,680
6488,680
6491,680
6494,680
6497,680
6500,680
6503,680
6506,680
6509,680
6512,679
6515,680
6518,680
6521,680
6524,679
6528,680
6531,680
6534,680
6537,680
6539,680
6542,680
6545,680
6548,680
6551,680
6554,680
6557,680
6560,680
6563,680
6566,680
6569,681
6573,680
6576,681
6579,680
6582,680
6585,680
6588,680
6591,680
6594,680
6597,680
6600,680
6603,680
6606,681
6609,680
6612,680
6616,680
6619,680
6622,680
6625,681
6628,680
6631,680
6634,680
6637,681
6640,681
6643,679
6646,679
6649,680
6652,682
6656,681
6659,679
6662,680
6665,681
6668,683
6671,680
6674,680
6677,680
6680,680
6683,681
6686,681
6689,681
6692,679
6695,680
6699,681
6702,679
6705,679
6708,681
6711,681
6714,679
6717,680
6720,680
6723,680
6726,680
6729,681
6732,680
6735,680
6738,680
6742,680
6745,680
6748,680
6751,680
6754,680
6757,680
6760,680
6763,680
6766,680
6769,680
6772,680
6775,680
6778,680
6781,680
6785,680
6788,680
6791,680
6794,680
6797,680
6800,680
6802,680
6805,680
6808,680
6811,680
6814,680
6817,680
6820,680
6823,680
6827,680
6830,680
6833,681
6836,680
6839,680
6842,680
6845,680
6848,680
6851,680
6854,680
6857,680
6860,679
6863,680
6866,680
6870,680
6873,681
6876,679
6879,681
6882,680
6885,679
6888,679
6891,680
6894,682
6897,680
6900,679
6903,680
6906,680
6909,681
6913,680
6916,680
6919,680
6922,680
6925,680
6928,680
6931,680
6934,680
6937,680
6940,680
6943,680
6946,680
6949,680
6952,680
6956,680
6959,680
6962,680
6965,680
6968,680
6971,680
6974,680
6977,680
6980,680
6983,680
6986,680
6989,680
6992,681
6995,680
6999,680
7002,680
7005,680
7008,680
7011,680
7014,680
7017,680
7020,680
7023,680
7026,680
7029,680
7032,680
7035,680
7038,680
7042,680
7045,680
7048,680
7051,680
7054,680
7057,680
7060,680
7062,680
7065,680
7068,680
7071,680
7074,680
7077,681
7080,680
7084,680
7087,679
7090,680
7093,681
7096,680
7099,680
7102,680
7105,680
7108,680
7111,680
7114,680
7117,680
7120,681
7123,680
7127,679
7130,680
7133,680
7136,680
7139,681
7142,680
7145,680
7148,680
7151,680
7154,680
7157,681
7160,680
7163,680
7166,681
7170,680
7173,681
7176,681
7179,679
7182,681
7185,680
7188,680
7191,681
7194,679
7197,681
7200,680
7203,680
7206,680
7209,678
7213,681
7216,680
7219,681
7222,680
7225,679
7228,680
7231,680
7234,681
7237,680
7240,680
7243,679
7246,680
7249,681
7252,680
7256,679
7259,680
7262,680
7265,680
7268,680
7271,680
7274,679
7277,680
7280,681
7283,680
7286,680
7289,680
7292,681
7296,680
7299,680
7302,680
7305,680
7308,680
7311,680
7314,680
7317,680
7320,681
7322,680
7325,679
7328,680
7331,681
7334,681
7337,679
7341,679
7344,680
7347,680
7350,680
7353,680
7356,681
7359,681
7362,680
7365,679
7368,680
7371,680
7374,681
7377,681
7380,680
7384,679
7387,680
7390,680
7393,680
7396,680
7399,680
7402,680
7405,680
7408,680
7411,680
7414,680
7417,680
7420,679
7424,679
7427,680
7430,680
7433,680
7436,680
7439,680
7442,680
7445,680
7448,680
7451,680
7454,680
7457,680
7460,680
7463,680
7467,680
7470,680
7473,680
7476,680
7479,680
7482,680
7485,680
7488,680
7491,680
7494,680
7497,680
7500,680
7503,680
7506,680
7510,680
7513,680
7516,680
7519,680
7522,680
7525,680
7528,680
7531,680
7534,680
7537,680
7540,680
7543,680
7546,680
7549,680
7553,680
7556,680
7559,680
7562,680
7565,680
7568,680
7571,680
7574,680
7577,680
7580,680
7583,680
7585,680
7588,680
7591,680
7595,680
7598,680
7601,680
7604,680
7607,680
7610,680
7613,680
7616,681
7619,680
7622,680
7625,680
7628,680
7631,680
7634,680
7638,680
7641,680
7644,680
7647,680
7650,680
7653,680
7656,680
7659,680
7662,680
7665,680
7668,680
7671,680
7674,680
7677,680
7681,680
7684,680
7687,680
7690,680
7693,680
7696,680
7699,680
7702,680
7705,680
7708,680
7711,680
7714,680
7717,680
7720,680
7724,680
7727,680
7730,680
7733,680
7736,680
7739,680
7742,680
7745,680
7748,680
7751,680
7754,680
7757,680
7760,680
7763,680
7767,680
7770,680
7773,680
7776,680
7779,680
7782,680
7785,680
7788,680
7791,680
7794,680
7797,680
7800,680
7803,680
7806,680
7810,681
7813,680
7816,680
7819,680
7822,680
7825,680
7828,680
7831,680
7834,680
7837,680
7840,680
7843,680
7845,680
7848,680
7852,680
7855,680
7858,680
7861,680
7864,680
7867,680
7870,680
7873,680
7876,680
7879,680
7882,680
7885,680
7888,680
7891,680
7895,680
7898,680
7901,680
7904,680
7907,680
7910,680
7913,680
7916,680
7919,680
7922,680
7925,680
7928,680
7931,680
7934,680
7938,680
7941,680
7944,680
7947,680
7950,680
7953,680
7956,680
7959,680
7962,680
7965,680
7968,680
7971,680
7974,680
7977,680
7981,680
7984,680
7987,680
7990,680
7993,680
7996,680
7999,680
8002,680
8005,680
8008,680
8011,680
8014,680
8017,680
8020,680
8024,680
8027,680
8030,680
8033,680
8036,680
8039,680
8042,680
8045,680
8048,680
8051,680
8054,680
8057,679
8060,680
8064,680
8067,680
8070,680
8073,680
8076,680
8079,680
8082,680
8085,680
8088,680
8091,680
8094,680
8097,680
8100,680
8103,680
8105,680
8109,680
8112,680
8115,680
8118,680
8121,680
8124,680
8127,680
8130,680
8133,680
8136,680
8139,680
8142,680
8145,680
8148,680
8152,680
8155,680
8158,680
8161,680
8164,680
8167,680
8170,680
8173,680
8176,680
8179,680
8182,680
8185,680
8188,680
8192,680
8195,680
8198,680
8201,680
8204,680
8207,680
8210,680
8213,680
8216,680
8219,680
8222,680
8225,680
8228,680
8231,680
8235,680
8238,680
8241,680
8244,680
8247,680
8250,680
8253,680
8256,680
8259,680
8262,680
8265,680
8268,680
8271,680
8274,680
8278,680
8281,680
8284,680
8287,680
8290,680
8293,680
8296,680
8299,680
8302,680
8305,680
8308,680
8311,680
8314,680
8317,680
8321,681
8324,680
8327,680
8330,680
8333,680
8336,680
8339,680
8342,680
8345,680
8348,680
8351,680
8354,680
8357,680
8360,680
8364,680
8366,679
8369,680
8372,680
8375,680
8378,680
8381,680
8384,680
8387,680
8390,680
8393,680
8396,680
8399,680
8402,680
8406,680
8409,680
8412,680
8415,680
8418,680
8421,680
8424,680
8427,680
8430,680
8433,680
8436,679
8439,680
8442,680
8445,680
8449,680
8452,680
8455,680
8458,680
8461,680
8464,680
8467,680
8470,680
8473,680
8476,680
8479,680
8482,680
8485,680
8488,680
8492,680
8495,680
8498,680
8501,680
8504,680
8507,680
8510,680
8513,680
8516,681
8519,680
8522,680
8525,680
8528,680
8531,680
8535,680
8538,680
8541,680
8544,680
8547,680
8550,680
8553,680
8556,680
8559,680
8562,680
8565,680
8568,680
8571,680
8574,680
8578,680
8581,680
8584,680
8587,680
8590,680
8593,679
8596,680
8599,680
8602,680
8605,680
8608,680
8611,680
8614,679
8617,679
8621,681
8624,680
8627,680
8629,681
8632,680
