Timestamp,Amplitude
8631,684
8634,688
8637,687
8640,690
8643,684
8646,691
8649,681
8652,690
8655,686
8658,682
8662,682
8665,691
8668,685
8671,689
8674,687
8677,682
8680,684
8683,687
8686,688
8689,686
8692,682
8695,679
8698,693
8701,688
8705,688
8708,684
8711,692
8713,692
8716,688
8719,688
8722,685
8725,681
8728,695
8731,674
8734,680
8737,678
8740,693
8743,675
8747,681
8750,687
8753,685
8756,681
8759,679
8762,688
8765,690
8768,675
8771,686
8774,688
8777,691
8780,689
8783,686
8786,681
8790,679
8793,676
8796,689
8799,686
8802,681
8805,680
8808,689
8811,688
8814,690
8817,689
8820,694
8823,684
8826,691
8829,687
8833,690
8836,688
8839,684
8842,683
8845,683
8848,683
8851,698
8854,682
8857,685
8860,681
8863,695
8866,684
8869,681
8872,680
8876,680
8879,688
8882,686
8885,685
8888,683
8891,679
8894,686
8897,687
8900,675
8903,696
8906,687
8909,685
8912,686
8915,686
8918,684
8921,670
8924,686
8927,684
8930,678
8933,676
8936,680
8939,678
8942,679
8945,676
8948,676
8951,674
8954,682
8957,682
8961,681
8964,691
8967,687
8970,684
8973,695
8976,690
8979,688
8982,683
8985,693
8988,692
8991,692
8994,687
8997,686
9000,685
9004,687
9007,691
9010,684
9013,690
9016,689
9019,685
9022,678
9025,689
9028,682
9031,684
9034,689
9037,697
9040,682
9043,684
9047,691
9050,690
9053,687
9056,680
9059,686
9062,692
9065,688
9068,690
9071,682
9074,683
9077,686
9080,685
9083,697
9086,683
9090,695
9093,685
9096,683
9099,690
9102,690
9105,685
9108,683
9111,685
9114,688
9117,686
9120,684
9123,680
9126,681
9129,680
9133,684
9136,684
9139,681
9142,693
9145,688
9148,688
9150,682
9153,697
9156,697
9159,689
9162,682
9165,671
9168,680
9171,672
9175,691
9178,681
9181,682
9184,685
9187,677
9190,686
9193,683
9196,689
9199,688
9202,684
9205,685
9208,686
9211,687
9214,680
9218,690
9221,685
9224,677
9227,696
9230,691
9233,691
9236,682
9239,685
9242,691
9245,686
9248,687
9251,679
9254,681
9257,684
9261,693
9264,682
9267,687
9270,690
9273,685
9276,691
9279,688
9282,690
9285,683
9288,692
9291,671
9294,686
9297,690
9300,688
9304,692
9307,688
9310,690
9313,687
9316,688
9319,689
9322,689
9324,679
9327,684
9330,686
9333,685
9336,686
9339,688
9342,683
9346,691
9349,687
9352,688
9355,685
9358,685
9361,687
9364,687
9367,684
9370,685
9373,681
9376,695
9379,686
9382,692
9385,687
9389,684
9392,679
9395,688
9398,684
9401,682
9404,683
9407,689
9410,685
9413,683
9416,687
9419,687
9422,685
9425,681
9428,674
9432,690
9435,685
9438,689
9441,689
9444,687
9447,688
9450,688
9453,684
9456,689
9459,686
9462,690
9465,687
9468,690
9472,688
9475,682
9477,677
9480,681
9483,685
9486,675
9489,680
9492,683
9495,691
9498,681
9501,686
9504,687
9507,687
9510,690
9513,684
9517,683
9520,678
9523,681
9526,675
9529,686
9532,687
9535,682
9538,684
9541,681
9544,686
9547,682
9550,696
9553,688
9556,691
9560,676
9563,685
9566,682
9569,686
9572,678
9575,682
9578,682
9581,694
9584,685
9587,696
9590,678
9593,691
9596,693
9600,677
9603,682
9606,700
9609,669
9612,693
9615,681
9618,686
9621,684
9624,685
9627,685
9630,682
9633,688
9636,685
9639,688
9643,686
9646,684
9649,681
9652,687
9655,685
9658,688
9661,684
9664,687
9667,683
9670,679
9673,682
9676,696
9679,680
9682,693
9686,691
9689,691
9692,688
9695,687
9698,691
9701,688
9704,694
9707,687
9710,692
9713,688
9715,681
9718,702
9721,681
9724,677
9728,684
9731,675
9734,684
9737,687
9740,681
9743,697
9746,692
9749,679
9752,682
9755,682
9758,681
9761,676
9764,686
9767,685
9771,680
9774,691
9777,684
9780,678
9783,681
9786,688
9789,673
9792,671
9795,676
9798,684
9801,683
9804,689
9807,681
9810,688
9814,686
9817,679
9820,699
9823,692
9826,697
9829,685
9832,685
9835,678
9838,678
9841,685
9844,687
9847,688
9850,686
9853,687
9856,680
9859,690
9862,685
9865,689
9868,681
9871,682
9874,692
9877,688
9880,688
9883,680
9886,682
9889,680
9892,683
9895,683
9899,693
9902,688
9905,692
9908,677
9911,680
9914,689
9917,682
9920,694
9923,689
9926,695
9929,693
9932,682
9935,687
9938,688
9942,689
9945,686
9948,687
9951,684
9954,686
9957,681
9960,687
9963,681
9966,688
9969,687
9972,687
9975,694
9978,684
9981,679
9985,686
9988,683
9991,682
9994,675
9997,677
10000,676
10003,686
10006,690
10009,687
10013,681
10016,687
10019,674
10022,688
10025,686
10030,679
10033,688
10036,680
10039,680
10043,699
10046,682
10049,683
10052,684
10056,674
10059,690
10062,682
10065,693
10068,687
10073,684
10076,686
10079,687
10082,682
10086,683
10089,689
10092,684
10095,682
10099,684
10102,664
10105,682
10108,694
10112,683
10116,688
10119,684
10122,695
10125,693
10129,685
10132,684
10135,701
10138,694
10142,683
10145,689
10148,687
10151,686
10156,686
10159,685
10162,681
10165,683
10169,689
10172,687
10175,674
10178,688
10181,688
10185,682
10188,683
10191,685
10194,685
10199,686
10202,689
10205,679
10208,678
10212,684
10215,683
10218,682
10221,679
10225,680
10228,688
10231,690
10234,677
10237,690
10242,686
10245,687
10248,696
10251,682
10255,685
10258,687
10261,683
10264,687
10267,685
10271,675
10274,682
10277,692
10280,685
10285,690
10288,677
10291,679
10294,689
10298,685
10301,690
10304,672
10307,682
10311,687
10314,688
10317,687
10320,686
10324,692
10328,677
10331,672
10334,684
10337,701
10341,695
10344,682
10347,685
10350,692
10354,685
10357,687
10360,686
10363,683
10368,689
10371,686
10374,687
10377,689
10381,683
10384,681
10387,685
10390,683
10393,687
10397,682
10400,685
10403,700
10406,694
10411,689
10414,685
10417,677
10420,686
10424,682
10427,693
10430,681
10433,687
10437,675
10440,688
10443,685
10446,695
10450,689
10454,679
10457,682
10460,678
10463,679
10467,698
10470,680
10473,683
10476,679
10480,696
10483,678
10486,683
10489,686
10493,692
10497,689
10500,679
10503,689
10507,685
10510,685
10513,692
10516,680
10520,679
10523,672
10526,689
10529,683
10532,687
10536,679
10540,699
10543,682
10546,687
10549,685
10553,688
10556,682
10559,687
10562,680
10566,689
10569,691
10572,692
10575,682
10579,695
10583,692
10586,682
10589,691
10593,684
10596,684
10599,682
10602,678
10606,663
10609,685
10612,679
10615,681
10618,687
10622,682
10626,685
10629,684
10632,691
10635,685
10639,686
10642,674
10645,677
10648,687
10652,687
10655,690
10658,678
10661,688
10665,679
10669,684
10672,689
10675,684
10679,677
10682,679
10685,675
10688,678
10692,672
10695,688
10698,682
10701,690
10704,684
10708,675
10712,688
10715,683
10718,684
10722,688
10725,691
10728,683
10731,687
10735,678
10738,685
10741,688
10744,689
10748,683
10752,676
10755,676
10758,688
10761,679
10765,695
10768,689
10771,691
10774,700
10778,686
10781,670
10784,680
10787,682
10790,680
10795,691
10798,680
10801,682
10804,685
10808,687
10811,679
10814,681
10817,693
10820,684
10824,685
10827,688
10830,682
10833,679
10838,688
10841,686
10844,686
10847,683
10851,682
10854,686
10857,684
10860,686
10864,679
10867,694
10870,689
10873,702
10876,684
10881,686
10884,686
10887,689
10890,684
10894,690
10897,682
10900,691
10903,683
10907,682
10910,685
10913,686
10916,679
10920,688
10924,683
10927,690
10930,682
10934,680
10937,698
10940,690
10943,691
10946,680
10950,686
10953,687
10956,692
10959,688
10962,687
10967,685
10970,674
10973,693
10976,685
10980,682
10983,689
10986,675
10989,683
10993,695
10996,684
10999,693
11002,688
11005,689
11010,689
11013,691
11016,686
11019,691
11023,691
11026,689
11029,689
11032,688
11036,689
11039,690
11042,688
11045,688
11048,693
11053,688
11056,683
11059,686
11062,690
11066,699
11069,682
11072,686
11075,683
11079,682
11082,669
11085,684
11088,687
11092,683
11096,692
11099,694
11102,689
11106,685
11109,687
11112,686
11115,684
11118,683
11122,694
11125,686
11128,684
11131,700
11134,676
11139,686
11142,685
11145,687
11148,684
11152,682
11155,683
11158,691
11161,690
11165,695
11168,687
11171,688
11174,692
11179,684
11182,681
11185,683
11188,683
11192,687
11195,685
11198,680
11201,679
11204,674
11208,683
11211,686
11214,685
11217,691
11222,688
11225,694
11228,682
11231,685
11234,673
11238,686
11241,685
11244,682
11247,687
11251,685
11254,693
11257,682
11260,676
11265,681
11268,682
11271,686
11274,687
11278,687
11281,683
11284,688
11287,680
11290,689
11294,681
11297,679
11300,685
11303,686
11308,692
11311,680
11314,696
11317,687
11321,676
11324,687
11327,696
11330,693
11334,689
11337,698
11340,686
11343,687
11347,687
11351,684
11354,677
11357,682
11360,689
11364,694
11367,684
11370,677
11373,681
11377,685
11380,684
11383,678
11386,681
11390,692
11394,684
11397,683
11400,687
11404,687
11407,688
11410,680
11413,687
11416,681
11420,692
11423,685
11426,680
11429,678
11433,693
11437,693
11440,688
11443,664
11447,694
11450,689
11453,688
11456,676
11460,688
11463,691
11466,687
11469,689
11473,687
11476,689
11480,677
11483,690
11486,681
11490,676
11493,689
11496,691
11499,679
11503,687
11506,681
11509,686
11512,686
11516,683
11520,689
11523,681
11526,688
11529,679
11533,680
11536,687
11539,686
11542,685
11546,683
11549,689
11552,675
11555,684
11559,690
11563,688
11566,686
11569,686
11572,687
11576,692
11579,688
11582,686
11585,691
11589,685
11592,680
11595,684
11598,688
11602,674
11606,685
11609,682
11612,687
11615,688
11619,684
11622,677
11625,698
11628,683
11632,696
11635,687
11638,686
11641,679
11644,697
11649,683
11652,680
11655,684
11658,679
11662,683
11665,685
11668,680
11671,689
11674,683
11678,683
11681,684
11684,683
11687,691
11692,684
11695,683
11698,688
11701,683
11705,676
11708,691
11711,695
11714,675
11718,678
11721,684
11724,683
11727,683
11730,686
11735,686
11738,686
11741,683
11744,691
11748,683
11751,695
11754,694
11757,699
11760,698
11764,680
11767,686
11770,693
11773,688
11778,689
11781,690
11784,694
11787,691
11790,688
11794,683
11797,691
11800,686
11803,684
11807,689
11810,683
11813,687
11816,690
11821,676
11824,685
11827,689
11830,691
11834,688
11837,686
11840,685
11843,687
11846,688
11850,682
11853,693
11856,701
11859,700
11864,690
11867,693
11870,688
11873,688
11876,685
11880,712
11883,683
11886,695
11889,678
11892,689
11896,696
11899,682
11902,685
11906,687
11910,681
11913,680
11916,680
11919,691
11923,690
11926,682
11929,682
11932,685
11936,683
11939,679
11942,687
11945,686
11950,687
11953,688
11956,686
11959,669
11962,681
11966,679
11969,687
11972,681
11975,682
11978,698
11982,690
11985,693
11988,685
11992,686
11996,685
11999,687
12002,689
12005,690
12008,685
12012,691
12015,688
12018,680
12021,683
12025,693
12028,683
12032,684
12035,690
12039,680
12042,675
12045,695
12048,685
12052,677
12055,691
12058,686
12061,684
12065,692
12068,690
12071,685
12075,683
12078,681
12082,685
12085,679
12088,690
12091,691
12094,678
12098,651
12101,680
12104,688
12107,684
12110,683
12114,683
12118,681
12121,682
12124,685
12128,682
12131,685
12134,678
12137,680
12141,687
12144,689
12147,687
12150,686
12154,685
12157,688
12161,696
12164,690
12168,679
12171,672
12174,681
12177,693
12180,690
12184,695
12187,690
12190,681
12193,683
12196,690
12200,673
12204,680
12207,689
12210,690
12214,690
12217,687
12220,689
12223,696
12226,684
12230,685
12233,682
12236,692
12239,679
12243,690
12247,688
12250,695
12253,685
12257,679
12260,688
12263,684
12266,688
12270,689
12273,683
12276,685
12279,690
12283,685
12286,672
12290,689
12293,683
12296,683
12300,676
12303,694
12306,684
12309,685
12312,694
12316,698
12319,681
12322,683
12325,694
12328,691
12333,688
12336,671
12339,678
12342,682
12346,681
12349,687
12352,684
12355,689
12359,681
12362,685
12365,684
12368,689
12372,683
12376,692
12379,681
12382,684
12386,687
12389,695
12392,689
12395,682
12398,663
12402,690
12405,693
12408,687
12411,684
12416,686
12419,682
12422,690
12425,688
12429,686
12432,685
12435,682
12438,688
12442,680
12445,687
12448,691
12451,688
12454,685
12459,686
12462,689
12465,673
12468,696
12472,692
12475,687
12478,682
12481,693
12484,686
12488,688
12491,699
12494,698
12497,688
12502,682
12505,688
12508,683
12511,693
12515,674
12518,694
12521,687
12524,675
12528,687
12531,689
12534,678
12537,694
12541,690
12545,687
12548,687
12551,685
12554,681
12558,691
12561,669
12564,683
12567,684
12571,684
12574,686
12577,685
12580,681
12584,687
12588,688
12591,684
12594,684
12598,693
12601,679
12604,681
12607,681
12610,688
12614,691
12617,693
12620,687
12623,690
12627,692
12631,688
12634,695
12637,692
12641,688
12644,682
12647,687
12650,683
12654,684
12657,678
12660,683
12663,694
12667,683
12670,689
12674,690
12677,687
12680,685
12684,688
12687,679
12690,685
12693,691
12697,680
12700,687
12703,685
12706,686
12709,676
12713,680
12717,682
12720,682
12723,684
12727,689
12730,677
12733,692
12736,687
12739,679
12743,673
12746,693
12749,682
12752,682
12756,678
12760,691
12763,690
12766,686
12770,682
12773,682
12776,688
12779,682
12783,680
12786,682
12789,688
12792,686
12795,688
12800,688
12803,692
12806,693
12809,679
12813,683
12816,675
12819,678
12822,677
12826,680
12829,690
12832,693
12835,690
12839,670
12843,686
12846,678
12849,692
12852,688
12856,697
12859,684
12862,687
12865,688
12869,686
12872,683
12875,682
12878,684
12881,669
12886,683
12889,686
12892,686
12895,686
12899,684
12902,695
12905,683
12908,687
12912,689
12915,673
12918,690
12921,687
12925,692
12929,680
12932,684
12935,684
12938,687
12942,691
12945,692
12948,695
12951,686
12955,670
12958,687
12961,696
12964,692
12968,686
12972,685
12975,687
12978,684
12982,689
12985,686
12988,684
12991,680
12995,681
12998,688
13001,694
13004,684
13007,685
13011,690
13015,689
13018,696
13021,678
13024,687
13028,681
13031,682
13034,693
13037,687
13041,683
13044,687
13047,680
13050,694
13054,685
13058,685
13061,674
13064,679
13068,682
13071,700
13074,687
13077,692
13081,682
13084,685
13087,695
13090,679
13093,691
13097,688
13101,684
13104,689
13107,686
13111,686
13114,687
13117,682
13120,680
13124,695
13127,674
13130,680
13133,692
13137,684
13140,679
13144,687
13147,686
13151,691
13154,695
13157,690
13160,683
13163,689
13167,683
13170,686
13173,695
13176,679
13179,689
13184,681
13187,679
13190,689
13193,685
13197,688
13200,696
13203,684
13206,681
13209,670
13213,679
13216,686
13219,697
13222,683
13227,683
13230,681
13233,692
13236,686
13240,693
13243,672
13246,685
13249,689
13253,690
13256,684
13259,685
13262,687
13265,688
13270,687
13273,670
13276,688
13279,694
13283,675
13286,684
13289,690
13292,684
13296,689
13299,683
13302,683
13305,693
13309,690
13313,678
13316,682
13319,689
13323,682
13326,687
13329,686
13332,681
13335,686
13339,683
13342,685
13345,689
13348,690
13351,677
13356,684
13359,689
13362,687
13365,683
13369,680
13372,682
13375,675
13378,692
13382,682
13385,676
13388,677
13391,683
13395,679
13399,691
13402,680
13405,686
13409,689
13412,681
13415,692
13418,683
13421,683
13425,692
13428,687
13431,682
13434,687
13438,689
13442,677
13445,688
13448,679
13452,684
13455,685
13458,689
13461,696
13465,687
13468,682
13471,686
13474,687
13478,685
13481,683
13485,682
13488,698
13491,682
13495,689
13498,689
13501,686
13504,685
13507,697
13511,672
13514,689
13517,667
13520,676
13524,689
13528,686
13531,678
13534,681
13538,693
13541,685
13544,691
13547,685
13551,681
13554,687
13557,681
13560,681
13564,688
13568,683
13571,688
13574,686
13577,678
13581,686
13584,678
13587,688
13590,688
13594,687
13597,688
13600,684
13603,690
13607,693
13611,691
13614,675
13617,685
13621,687
13624,681
13627,682
13630,680
13633,688
13637,684
13640,685
13643,681
13646,687
13650,685
13654,683
13657,687
13660,678
13663,683
13667,687
13670,686
13673,685
13676,684
13679,681
13683,688
13686,685
13689,691
13692,691
13697,689
13700,685
13703,687
13706,684
13710,692
13713,681
13716,691
13719,688
13723,686
13726,691
13729,689
13732,681
13736,676
13740,685
13743,689
13746,704
13749,682
13753,684
13756,685
13759,681
13762,684
13766,688
13769,679
13772,681
13775,693
13779,682
13783,692
13786,694
13789,679
13793,699
13796,684
13799,682
13802,684
13806,682
13809,686
13812,684
13815,684
13818,691
13822,683
13826,689
13829,688
13832,678
13836,678
13839,686
13842,683
13845,683
13849,685
13852,681
13855,680
13858,676
13862,682
13865,684
13869,691
13872,684
13875,687
13879,679
13882,681
13885,687
13888,684
13892,683
13895,681
13898,689
13901,668
13905,689
13908,685
13912,688
13915,681
13919,683
13922,689
13925,685
13928,686
13932,682
13935,684
13938,689
13941,680
13944,688
13948,690
13952,674
13955,687
13958,690
13961,707
13965,679
13968,687
13971,685
13974,686
13978,689
13981,694
13984,699
13987,692
13991,683
13995,681
13998,685
14001,687
14005,687
14008,685
14011,686
14014,679
14018,691
14021,696
14024,692
14027,680
14030,690
14034,683
14038,691
14041,682
14044,687
14048,683
14051,690
14054,687
14057,692
14061,691
14064,687
14067,695
14070,686
14074,688
14077,688
14081,684
14084,686
14088,689
14091,690
14094,681
14097,690
14100,680
14104,685
14107,685
14110,682
14113,680
14116,690
14120,689
14124,696
14127,684
14130,688
14134,681
14137,693
14140,696
14143,685
14147,690
14150,683
14153,694
14156,694
14160,691
14163,683
14167,689
14170,693
14174,692
14177,694
14180,694
14183,687
14186,688
14190,691
14193,691
14196,692
14199,686
14203,688
14206,692
14210,692
14213,689
14217,692
14220,687
14223,686
14226,689
14230,690
14233,687
14236,682
14239,680
14242,678
14246,681
14249,692
14253,692
14256,687
14260,692
14263,686
14266,687
14269,688
14272,690
14276,680
14279,688
14282,706
14285,689
14288,676
14292,687
14296,693
14299,682
14302,687
14306,681
14309,686
14312,685
14315,683
14319,682
14322,692
14325,686
14328,688
14332,685
14336,680
14339,682
14342,684
14346,686
14349,687
14352,681
14355,679
14358,682
14362,693
14365,695
14368,684
14371,693
14375,690
14379,690
14382,679
14385,686
14389,684
14392,694
14395,689
14398,688
14402,693
14405,679
14408,686
14411,688
14415,682
14418,687
14422,688
14425,681
14428,681
14432,689
14435,687
14438,684
14441,685
14444,680
14448,681
14451,682
14454,681
14457,688
14460,685
14465,688
14468,693
14471,673
14474,683
14478,683
14481,683
14484,691
14487,684
14491,686
14494,683
14497,682
14500,686
14504,688
14508,687
14511,687
14514,691
14518,685
14521,694
14524,690
14527,649
14530,689
14534,676
14537,692
14540,687
14543,685
14547,691
14551,674
14554,690
14557,700
14561,682
14564,693
14567,676
14570,679
14573,680
14577,680
14580,695
14583,691
14586,684
14590,680
14594,691
14597,686
14600,682
14604,683
14607,684
14610,679
14613,689
14616,684
14620,691
14623,685
14626,684
14629,677
14632,686
14637,692
14640,683
14643,684
14646,698
14650,687
14653,682
14656,685
14659,684
14663,679
14666,694
14669,678
14672,683
14676,692
14680,685
14683,692
14686,679
14690,680
14693,687
14696,680
14699,691
14702,681
14706,686
14709,691
14712,694
14715,670
14720,691
14723,680
14726,689
14729,686
14733,684
14736,686
14739,691
14742,672
14745,684
14749,688
14752,684
14755,681
14758,689
14763,688
14766,691
14769,688
14772,684
14776,684
14779,696
14782,675
14785,682
14788,686
14792,684
14795,697
14798,690
14801,697
14806,689
14809,697
14812,683
14815,683
14819,675
14822,684
14825,695
14828,683
14832,682
14835,690
14838,682
14841,686
14845,691
14849,685
14852,679
14855,700
14858,680
14862,681
14865,685
14868,679
14871,683
14875,688
14878,680
14881,693
14884,686
14888,685
14892,678
14895,693
14898,693
14902,681
14905,660
14908,681
14911,691
14915,689
14918,690
14921,691
14924,683
14927,689
14931,679
14935,685
14938,690
14941,689
14944,688
14948,689
14951,688
14954,693
14957,682
14961,684
14964,681
14967,690
14970,687
14973,684
14978,689
14981,681
14984,689
14987,686
14991,693
14994,691
14997,690
15000,677
15004,685
15007,687
15010,688
15013,670
15017,681
15021,697
15024,689
15027,679
15030,682
15034,696
15037,672
15040,682
15043,686
15047,688
15050,689
15053,685
15056,677
15060,685
15064,675
15067,686
15070,687
15074,681
15077,689
15080,683
15083,678
15087,689
15090,689
15093,690
15096,685
15099,685
15104,688
15107,678
15110,685
15113,674
15117,681
15120,676
15123,690
15126,683
15130,675
15133,682
15136,696
15139,675
15143,686
15147,688
15150,675
15153,684
15156,676
15160,689
15163,688
15166,684
15169,685
15173,686
15176,697
15179,685
15182,684
15185,687
15190,686
15193,672
15196,683
15199,688
15203,685
15206,686
15209,682
15212,682
15216,695
15219,690
15222,681
15225,684
15229,684
15233,683
15236,702
15239,692
15242,692
15246,686
15249,687
15252,688
15255,689
15259,671
15262,680
15265,678
15268,684
15272,685
15276,689
15279,679
15282,690
15286,678
15289,689
15292,679
15295,683
15299,685
15302,686
15305,696
15308,680
15311,677
15315,690
15319,686
15322,681
15325,682
15329,684
15332,686
15335,687
15338,681
15341,677
15345,677
15348,689
15351,688
15354,674
15358,682
15362,691
15365,688
15368,676
15372,684
15375,690
15378,684
15381,687
15385,687
15388,690
15391,680
15394,690
15397,679
15401,688
15405,691
15408,679
15411,677
15415,677
15418,698
15421,681
15424,688
15428,683
15431,686
15434,680
15437,680
15441,685
15444,694
15448,679
15451,684
15455,683
15458,685
15461,683
15464,693
15467,683
15471,685
15474,690
15477,684
15480,688
15484,681
15488,684
15491,683
15494,688
15498,683
15501,685
15504,686
15507,678
15511,687
15514,684
15517,690
15520,683
15524,685
15527,684
15531,685
15534,687
15537,696
15541,685
15544,694
15547,683
15550,687
15554,691
15557,679
15560,694
15563,684
15567,691
15570,688
15574,688
15577,660
15581,684
15584,684
15587,680
15590,682
15593,689
15597,690
15600,676
15603,676
15606,678
15610,676
15613,683
15617,687
15620,670
15624,691
15627,686
15630,681
15633,683
15637,671
15640,687
15643,689
15646,685
15650,691
15653,688
15656,683
15660,682
15663,675
15667,683
15670,681
15673,680
15676,669
15680,669
15683,688
15686,686
15689,680
15692,673
15696,694
15699,688
15703,698
15706,683
15710,688
15713,693
15716,682
15719,688
15722,678
15726,683
15729,687
15732,687
15735,686
15739,697
15742,685
15746,688
15749,695
15753,687
15756,684
15759,684
15762,690
15765,682
15769,688
15772,686
15775,692
15778,687
15782,687
15785,681
15789,689
15792,691
15796,689
15799,690
15802,689
15805,693
15809,687
15812,684
15815,683
15818,679
15822,677
15825,683
15828,685
15832,679
15835,691
15839,684
15842,694
15845,687
15848,691
15852,682
15855,684
15858,685
15861,679
15864,690
15868,681
15872,688
15875,690
15878,682
15882,678
15885,689
15888,688
15891,683
15894,684
15898,687
15901,674
15904,683
15907,689
15911,690
15915,693
15918,686
15921,693
15925,683
15928,689
15931,682
15934,685
15938,685
15941,684
15944,682
15947,685
15950,677
15954,691
15958,693
15961,685
15964,689
15968,675
15971,682
15974,687
15977,680
15981,700
15984,680
15987,689
15990,680
15994,691
15997,673
16001,682
16004,687
16007,696
16011,678
16014,696
16017,691
16020,691
16024,680
16027,683
16030,693
16033,686
16037,687
16040,683
16044,683
16047,685
16051,688
16054,679
16057,682
16060,687
16064,689
16067,686
16070,690
16073,682
16076,683
16080,679
16083,695
16087,676
16090,685
16094,690
16097,694
16100,688
16103,681
16107,687
16110,687
16113,681
16116,677
16119,692
16123,682
16126,690
16130,685
16133,681
16137,699
16140,687
16143,689
16146,691
16150,688
16153,683
16156,683
16159,675
16162,689
16166,686
16169,682
16173,679
16176,687
16180,682
16183,688
16186,686
16189,672
16193,683
16196,685
16199,683
16202,676
16206,682
16209,685
16212,678
16216,692
16220,686
16223,691
16226,680
16229,687
16232,685
16236,681
16239,697
16242,683
16245,691
16249,687
16252,678
16256,689
16259,681
16263,685
16266,682
16269,687
16272,677
16276,692
16279,694
16282,685
16285,687
16288,686
16292,685
16295,690
16299,687
16302,682
16306,695
16309,689
16312,679
16315,679
16318,680
16322,692
16325,674
16328,688
16331,691
16335,689
16338,684
16342,692
16345,700
16348,686
16352,683
16355,684
16358,677
16361,684
16365,683
16368,682
16371,685
16374,681
16378,687
16381,683
16385,688
16388,680
16392,682
16395,682
16398,687
16401,685
16404,691
16408,688
16411,680
16414,677
16417,687
16420,674
16424,687
16428,696
16431,689
16434,681
16438,684
16441,685
16444,679
16447,688
16451,693
16454,689
16457,679
16460,677
16464,679
16467,684
16471,672
16474,683
16478,686
16481,687
16484,678
16487,689
16490,678
16494,690
16497,684
16500,690
16503,679
16507,683
16510,690
16514,692
16517,698
16521,677
16524,696
16527,687
16530,686
16534,678
16537,685
16540,693
16543,688
16547,683
16550,684
16553,687
16557,696
16560,680
16564,683
16567,678
16570,685
16573,687
16577,692
16580,677
16583,693
16586,711
16590,682
16593,687
16596,691
16600,684
16604,687
16607,688
16610,688
16613,689
16616,681
16620,680
16623,694
16626,688
16629,685
16633,695
16636,676
16640,672
16643,693
16646,687
16650,686
16653,690
16656,684
16659,688
16663,688
16666,686
16669,680
16672,695
16676,683
16679,678
16683,686
16686,689
16689,691
16693,683
16696,681
16699,681
16702,687
16706,688
16709,686
16712,686
16715,686
16719,680
16722,689
16726,683
16729,686
16732,686
16736,688
16739,684
16742,680
16745,678
16749,695
16752,689
16755,673
16758,684
16762,684
16765,696
16769,683
16772,679
16776,686
16779,690
16782,688
16785,687
16788,684
16792,685
16795,683
16798,687
16801,693
16805,685
16808,682
16812,686
16815,688
16819,677
16822,687
16825,692
16828,686
16832,684
16835,682
16838,684
16841,682
16845,683
16848,690
16851,686
16855,692
16858,689
16862,684
16865,689
16868,690
16871,689
16875,683
16878,701
16881,685
16884,686
16888,683
16891,686
16894,684
16898,688
16902,683
16905,678
16908,675
16911,682
16915,676
16918,699
16921,685
16924,686
16927,685
16931,676
16934,689
16937,684
16941,682
16944,690
16948,685
16951,689
16954,689
16957,697
16961,683
16964,692
16967,690
16970,697
16973,692
16977,684
16980,695
16984,680
16987,683
16991,689
16994,688
16997,685
17000,685
17004,686
17007,688
17010,675
17013,682
17017,683
17020,690
17024,685
17027,691
17030,692
17034,696
17037,683
17040,689
17043,686
17047,685
17050,685
17053,684
17056,679
17059,689
17063,686
17067,681
17070,686
17073,687
17077,683
17080,694
17083,690
17086,694
17090,669
17093,686
17096,684
17099,679
17103,692
17106,685
17110,692
17113,687
17116,681
17120,687
17123,681
17126,677
17129,684
17133,689
17136,683
17139,684
17142,681
17146,681
17149,688
17153,681
17156,686
17160,684
17163,684
17166,675
17169,686
17173,675
17176,675
17179,698
17182,696
17185,680
17189,677
17192,695
17196,689
17199,679
17203,694
17206,671
17209,690
17212,683
17216,688
17219,681
17222,679
17225,690
17229,682
17232,681
17235,688
17239,685
17243,679
17246,686
17249,689
17252,685
17255,688
17259,683
17262,682
17265,686
17268,684
17272,684
17275,688
17278,679
17282,681
17285,687
17289,682
17292,696
17295,673
17298,677
17302,681
17305,685
17308,670
17311,695
17314,684
17318,682
17321,683
17325,681
17328,690
17332,687
17335,692
17338,685
17341,685
17344,684
17348,692
17351,685
17354,685
17357,681
17361,685
17364,689
17368,675
17371,694
17374,683
17378,675
17381,679
17384,682
17387,690
17391,692
17394,694
17397,693
17400,679
17403,687
17408,687
17411,689
17414,689
17417,676
17421,684
17424,676
17427,687
17430,680
17433,687
17437,689
17440,685
17443,682
17446,684
17451,676
17454,690
17457,683
17460,686
17464,694
17467,691
17470,686
17473,686
17477,692
17480,680
17483,679
17486,685
17489,681
17494,695
17497,689
17500,688
17503,682
17507,684
17510,687
17513,698
17516,679
17520,695
17523,687
17526,689
17529,687
17533,689
17537,693
17540,695
17543,690
17547,691
17550,694
17553,687
17556,691
17559,689
17563,683
17566,685
17569,686
17572,681
17576,692
17580,690
17583,693
17586,668
17590,691
17593,701
17596,685
17599,681
17603,682
17606,686
17609,686
17612,687
17615,686
17619,687
17623,689
17626,698
17629,679
17633,690
17636,686
17639,681
17642,680
17646,691
17649,687
17652,683
17655,685
17659,681
17662,684
17666,690
17669,687
17673,678
17676,685
17679,690
17682,684
17685,687
17689,674
17692,687
17695,693
17698,680
17702,672
17705,687
17709,687
17712,682
17716,690
17719,685
17722,690
17725,690
17729,683
17732,694
17735,694
17738,700
17742,695
17745,674
17748,687
17752,686
17755,692
17759,681
17762,687
17765,678
17768,685
17772,689
