Timestamp,Amplitude
784,680
786,696
789,694
792,693
795,662
797,663
800,668
803,668
806,668
808,675
812,698
815,691
817,684
820,671
823,678
826,683
828,678
831,678
834,673
837,685
839,693
842,674
845,681
848,681
850,654
854,668
857,688
860,677
862,683
865,667
868,682
871,672
873,675
876,681
879,669
881,682
884,687
887,674
890,670
892,667
896,685
899,682
902,669
904,679
907,688
910,650
912,702
915,691
918,677
921,653
923,666
926,656
929,679
931,666
934,672
937,675
941,681
943,696
946,672
949,685
952,662
954,655
957,679
960,663
963,696
965,680
968,686
971,672
974,680
976,689
979,676
983,685
986,658
988,667
991,675
994,692
996,680
999,690
1002,683
1005,658
1008,660
1011,662
1014,678
1017,673
1020,673
1024,672
1027,645
1030,673
1033,671
1036,681
1039,670
1042,685
1045,673
1048,660
1051,685
1054,667
1057,689
1060,689
1063,668
1067,689
1070,674
1073,663
1076,675
1078,667
1081,667
1084,690
1087,665
1090,684
1093,690
1096,684
1099,672
1102,694
1105,681
1108,679
1112,675
1115,676
1118,684
1121,670
1124,686
1127,680
1130,680
1133,653
1136,694
1139,688
1142,690
1145,657
1148,683
1152,681
1155,683
1158,672
1161,676
1164,690
1167,688
1170,677
1173,691
1176,669
1179,674
1182,676
1185,658
1188,677
1191,681
1195,653
1198,660
1201,666
1204,661
1207,673
1210,673
1213,669
1216,687
1219,659
1222,675
1225,673
1228,680
1231,677
1234,662
1238,675
1241,669
1244,673
1247,665
1250,678
1252,684
1255,688
1258,669
1261,691
1264,671
1267,673
1270,668
1273,689
1276,690
1280,668
1283,665
1286,677
1289,684
1292,687
1295,669
1298,681
1301,663
1304,674
1307,671
1310,670
1313,646
1316,678
1319,693
1323,673
1326,695
1329,673
1332,696
1335,691
1338,690
1341,692
1344,685
1347,685
1350,678
1353,694
1356,691
1359,685
1362,688
1366,679
1369,674
1372,689
1375,680
1378,681
1381,689
1384,684
1387,681
1390,682
1392,704
1395,685
1398,694
1401,685
1404,693
1408,669
1411,664
1414,666
1417,679
1420,666
1423,693
1426,679
1429,690
1432,680
1435,693
1438,677
1441,686
1444,676
1447,685
1451,677
1454,678
1457,682
1460,688
1463,667
1466,676
1469,689
1472,667
1475,659
1478,678
1481,656
1484,654
1487,668
1490,670
1494,663
1497,669
1500,688
1503,675
1506,683
1509,701
1512,661
1515,675
1518,680
1521,674
1524,663
1527,667
1530,669
1533,699
1537,660
1540,680
1543,655
1546,655
1549,692
1552,691
1555,671
1558,669
1561,684
1564,668
1567,679
1570,690
1573,683
1576,666
1580,677
1583,679
1586,666
1589,667
1592,665
1595,688
1598,693
1601,678
1604,660
1607,673
1610,650
1613,694
1616,678
1619,671
1623,697
1626,684
1629,683
1632,675
1635,685
1638,667
1641,700
1643,706
1646,660
1649,670
1652,687
1655,665
1658,675
1661,665
1665,685
1668,687
1671,670
1674,676
1677,697
1680,683
1683,681
1686,689
1689,679
1692,652
1695,675
1698,675
1701,660
1704,665
1708,690
1711,665
1714,669
1717,726
1720,681
1723,671
1726,670
1729,690
1732,640
1735,676
1738,679
1741,660
1744,657
1747,674
1751,684
1754,673
1757,661
1760,644
1763,678
1766,660
1769,671
1772,642
1775,675
1778,677
1781,697
1784,687
1787,673
1790,672
1794,659
1797,688
1800,669
1803,685
1806,661
1809,655
1812,667
1815,674
1818,655
1821,666
1824,678
1827,678
1830,665
1833,687
1837,686
1840,659
1843,692
1845,681
1848,686
1851,699
1854,698
1857,675
1860,661
1863,670
1866,681
1869,671
1872,654
1875,676
1879,674
1882,667
1885,670
1888,693
1891,664
1894,676
1897,687
1900,691
1903,672
1906,679
1909,677
1912,673
1915,681
1918,666
1922,662
1925,670
1928,666
1931,676
1934,647
1937,658
1940,660
1943,682
1946,668
1949,677
1952,671
1955,680
1958,701
1961,696
1965,674
1968,665
1971,676
1974,675
1977,643
1980,659
1983,692
1986,674
1989,673
1991,676
1994,660
1997,687
2000,668
2003,667
2007,659
2010,665
2013,677
2016,670
2019,661
2022,677
2025,671
2028,671
2031,653
2034,657
2037,685
2040,698
2043,664
2046,675
2050,659
2053,648
2056,657
2059,664
2062,677
2065,691
2068,680
2071,673
2074,690
2077,683
2080,673
2083,684
2086,682
2089,666
2093,666
2096,672
2099,669
2102,667
2105,670
2108,683
2111,667
2114,669
2117,669
2120,677
2123,666
2126,670
2129,672
2132,681
2136,669
2139,665
2142,661
2145,666
2148,673
2151,695
2154,666
2157,671
2160,658
2163,698
2165,678
2168,675
2171,682
2174,668
2178,686
2181,679
2184,667
2187,700
2190,689
2193,681
2196,687
2199,689
2202,650
2205,667
2208,666
2211,655
2214,717
2217,670
2221,660
2224,672
2227,655
2230,687
2233,700
2236,681
2239,669
2242,673
2245,657
2248,690
2251,689
2254,690
2257,675
2260,641
2264,697
2267,659
2270,653
2273,661
2276,665
2279,678
2282,668
2285,693
2288,682
2291,679
2294,678
2297,684
2300,681
2304,665
2307,677
2310,681
2313,667
2316,690
2319,675
2322,664
2325,672
2328,672
2331,658
2334,674
2337,673
2340,676
2343,668
2347,671
2350,669
2353,664
2356,681
2359,681
2362,680
2365,686
2368,684
2371,666
2374,669
2377,667
2379,666
2382,655
2385,655
2388,657
2392,687
2395,662
2398,678
2401,682
2404,664
2407,686
2410,668
2413,683
2416,680
2419,670
2422,685
2425,656
2428,654
2432,661
2435,676
2438,681
2441,665
2444,680
2447,659
2450,654
2453,673
2456,662
2459,682
2462,671
2465,679
2468,671
2471,656
2475,670
2478,669
2481,685
2484,685
2487,664
2490,652
2493,675
2496,682
2499,662
2502,687
2505,677
2508,661
2511,664
2514,668
2518,679
2521,704
2524,677
2527,688
2530,671
2533,669
2536,680
2539,670
2542,652
2545,665
2547,669
2550,630
2553,666
2556,677
2560,674
2563,685
2566,669
2569,669
2572,670
2575,680
2578,684
2581,683
2584,673
2587,678
2590,670
2593,669
2596,681
2599,668
2603,671
2606,682
2609,681
2612,662
2615,676
2618,675
2621,678
2624,664
2627,688
2630,678
2633,685
2636,659
2639,670
2642,661
2646,659
2649,660
2652,667
2655,672
2658,676
2661,696
2664,669
2667,657
2670,677
2673,678
2676,678
2679,682
2682,680
2685,676
2689,689
2692,696
2695,677
2698,686
2701,684
2704,656
2707,658
2710,660
2713,665
2716,680
2719,670
2722,699
2725,670
2728,668
2731,683
2734,669
2737,667
2740,674
2743,670
2746,675
2749,681
2752,676
2755,690
2758,684
2761,673
2764,685
2767,679
2770,672
2774,670
2777,670
2780,661
2783,674
2786,672
2789,675
2792,663
2795,691
2798,690
2801,681
2804,691
2807,670
2810,681
2813,675
2817,683
2820,664
2823,689
2826,658
2829,674
2832,682
2835,687
2838,689
2841,680
2844,660
2847,668
2850,687
2853,683
2856,693
2860,677
2863,683
2866,682
2869,664
2872,671
2875,695
2878,671
2881,647
2884,681
2887,672
2890,656
2893,669
2896,696
2899,683
2903,672
2905,697
2908,683
2911,695
2914,693
2917,683
2920,638
2923,682
2926,665
2929,675
2932,681
2935,676
2938,667
2941,683
2945,659
2948,691
2951,674
2954,688
2957,685
2960,667
2963,693
2966,687
2969,669
2972,697
2975,682
2978,669
2981,683
2984,674
2988,656
2991,661
2994,662
2997,660
3000,679
3003,663
3006,676
3009,678
3012,700
3015,653
3018,672
3021,703
3024,685
3027,680
3031,684
3034,667
3037,683
3040,661
3043,663
3046,671
3049,663
3052,671
3055,681
3058,686
3061,638
3064,689
3067,673
3070,672
3074,686
3076,690
3079,679
3082,677
3085,669
3088,666
3091,714
3094,667
3097,705
3100,655
3103,666
3106,671
3109,665
3112,672
3116,678
3119,688
3122,691
3125,681
3128,678
3131,686
3134,673
3137,680
3140,652
3143,700
3146,666
3149,666
3152,660
3155,685
3159,679
3162,681
3165,670
3168,669
3171,674
3174,677
3177,675
3180,687
3183,653
3186,678
3189,686
3192,690
3195,692
3198,691
3202,684
3205,666
3208,681
3211,674
3214,680
3217,669
3220,677
3223,659
3226,664
3229,691
3232,682
3235,671
3238,671
3241,679
3245,689
3248,691
3251,680
3254,690
3257,672
3260,653
3263,665
3266,670
3269,688
3271,666
3274,680
3277,659
3280,670
3283,689
3287,663
3290,667
3293,679
3296,684
3299,665
3302,673
3305,669
3308,675
3311,684
3314,674
3317,674
3320,682
3323,690
3326,670
3330,651
3333,660
3336,673
3339,680
3342,686
3345,668
3348,668
3351,676
3354,663
3357,683
3360,666
3363,686
3366,687
3369,669
3373,676
3376,690
3379,669
3382,629
3385,668
3388,673
3391,658
3394,660
3397,686
3400,680
3403,680
3406,681
3409,683
3412,707
3416,685
3419,682
3422,703
3425,679
3427,674
3430,669
3433,672
3436,659
3439,672
3442,700
3445,677
3448,678
3451,688
3454,681
3458,674
3461,688
3464,684
3467,675
3470,677
3473,688
3476,699
3479,669
3482,665
3485,666
3488,658
3491,661
3494,695
3497,678
3501,645
3504,663
3507,674
3510,698
3513,673
3516,685
3519,671
3522,698
3525,691
3528,676
3531,675
3534,683
3537,683
3540,667
3544,654
3547,678
3550,664
3553,669
3556,675
3559,654
3562,684
3565,667
3568,673
3571,676
3574,664
3577,684
3580,694
3584,680
3587,679
3590,656
3593,680
3596,692
3599,670
3602,716
3605,676
3608,677
3611,660
3614,683
3617,662
3620,680
3623,689
3627,685
3630,680
3633,663
3636,685
3639,690
3642,673
3644,677
3647,660
3650,667
3653,665
3656,675
3659,727
3662,662
3665,675
3668,658
3672,679
3675,687
3678,658
3681,655
3684,672
3687,687
3690,653
3693,667
3696,665
3699,670
3702,694
3705,665
3708,663
3712,694
3715,664
3718,659
3721,671
3724,672
3727,669
3730,677
3733,672
3736,685
3739,685
3742,667
3745,683
3748,679
3751,679
3755,680
3758,675
3761,696
3764,652
3767,657
3770,689
3773,670
3776,686
3779,659
3782,679
3785,676
3788,670
3791,668
3794,682
3796,661
3800,691
3803,690
3806,677
3809,676
3812,657
3815,687
3818,678
3821,661
3824,663
3827,674
3830,658
3833,681
3836,667
3840,681
3843,673
3846,672
3849,693
3852,684
3855,689
3858,681
3861,675
3864,679
3867,671
3870,681
3873,668
3876,667
3879,634
3883,652
3886,675
3889,671
3892,649
3895,685
3898,678
3901,672
3904,699
3907,688
3910,687
3913,681
3916,691
3919,682
3922,663
3926,659
3929,657
3932,675
3935,661
3938,673
3941,675
3944,674
3947,683
3950,670
3953,678
3956,673
3959,696
3962,692
3965,677
3969,688
3972,679
3975,688
3978,671
3981,670
3984,680
3987,660
3990,661
3992,633
3995,667
3998,681
4001,662
4004,686
4007,677
4011,676
4014,680
4017,674
4020,668
4023,697
4026,683
4029,674
4032,671
4035,676
4038,674
4041,656
4044,684
4047,663
4050,679
4054,677
4057,664
4060,653
4063,674
4066,662
4069,669
4072,674
4075,677
4078,675
4081,685
4084,667
4087,677
4090,697
4093,677
4097,658
4100,692
4103,654
4106,669
4109,652
4112,680
4115,672
4118,678
4121,688
4124,688
4127,687
4129,680
4132,675
4135,670
4139,668
4142,686
4145,673
4148,665
4151,659
4154,655
4157,677
4160,646
4163,661
4166,681
4169,675
4172,684
4175,689
4178,669
4182,690
4185,691
4188,692
4191,657
4194,698
4197,686
4200,679
4203,661
4206,663
4209,665
4212,665
4215,686
4218,672
4221,663
4225,671
4228,686
4231,667
4234,686
4237,682
4240,682
4243,686
4246,672
4249,683
4252,679
4255,682
4258,675
4261,655
4264,674
4268,661
4271,649
4274,662
4277,677
4280,720
4283,664
4286,674
4289,680
4292,684
4295,699
4298,682
4301,683
4304,683
4307,659
4311,661
4314,678
4317,667
4320,643
4323,684
4326,665
4329,674
4332,676
4335,671
4338,693
4340,679
4343,652
4346,664
4349,665
4353,668
4356,699
4359,683
4362,672
4365,671
4368,659
4371,673
4374,675
4377,677
4380,681
4383,663
4386,659
4389,672
4392,685
4396,680
4399,676
4402,668
4405,670
4408,668
4411,670
4414,704
4417,686
4420,654
4423,685
4426,672
4429,655
4432,652
4435,665
4439,680
4442,682
4445,685
4448,659
4451,685
4454,671
4457,676
4460,685
4463,674
4466,675
4469,675
4472,658
4475,685
4478,667
4482,691
4485,694
4488,662
4490,653
4493,668
4496,691
4499,675
4502,686
4505,672
4508,674
4511,677
4514,680
4517,679
4520,659
4524,685
4527,682
4530,686
4533,684
4536,680
4539,675
4542,684
4545,675
4548,670
4551,671
4554,656
4557,675
4560,701
4563,680
4567,677
4570,678
4573,657
4576,669
4579,683
4582,679
4585,663
4588,666
4591,661
4594,674
4597,678
4600,626
4603,665
4606,663
4610,683
4613,675
4616,673
4619,677
4622,664
4625,673
4628,694
4631,694
4634,684
4637,672
4640,689
4643,675
4646,688
4649,645
4653,678
4656,650
4659,687
4662,675
4665,676
4668,691
4671,657
4674,671
4677,681
4680,672
4683,685
4686,682
4688,680
4691,674
4695,682
4698,666
4701,672
4704,683
4707,710
4710,664
4713,681
4716,689
4719,696
4722,673
4725,683
4728,703
4731,697
4734,689
4738,688
4741,680
4744,675
4747,670
4750,672
4753,682
4756,672
4759,667
4762,687
4765,633
4768,678
4771,639
4774,677
4777,666
4781,685
4784,678
4787,681
4790,678
4793,689
4796,684
4799,664
4802,682
4805,670
4808,675
4811,687
4814,675
4817,668
4820,689
4824,679
4827,670
4830,679
4833,677
4836,684
4839,678
4842,694
4845,688
4847,678
4850,672
4853,674
4856,697
4859,691
4862,671
4866,668
4869,668
4872,683
4875,667
4878,648
4881,651
4884,685
4887,687
4890,656
4893,684
4896,684
4899,690
4902,683
4905,668
4909,683
4912,670
4915,685
4918,657
4921,684
4924,651
4927,687
4930,661
4933,674
4936,663
4939,651
4942,699
4945,661
4948,693
4952,703
4955,688
4958,679
4961,662
4964,668
4967,682
4970,691
4973,693
4976,681
4979,645
4982,680
4985,674
4988,677
4992,674
4995,664
4998,687
5001,665
5004,682
5007,676
5010,694
5013,680
5016,678
5019,692
5022,670
5025,693
5028,663
5031,661
5035,671
5037,652
5040,666
5043,660
5046,676
5049,662
5052,680
5055,667
5058,683
5061,688
5064,672
5067,694
5070,682
5073,680
5076,673
5080,686
5083,673
5086,677
5089,639
5092,673
5095,664
5098,658
5101,679
5104,661
5107,665
5110,677
5113,674
5116,686
5120,677
5123,676
5126,667
5129,673
5132,686
5135,683
5138,675
5141,706
5144,678
5147,691
5150,659
5153,677
5156,670
5159,679
5163,680
5166,685
5169,676
5172,692
5175,686
5178,692
5181,674
5184,665
5187,691
5190,686
5193,691
5196,680
5199,669
5202,689
5206,675
5209,671
5212,662
5215,681
5218,660
5221,675
5224,658
5227,682
5230,679
5233,682
5236,704
5239,675
5242,686
5245,673
5249,682
5252,655
5255,655
5257,656
5260,666
5263,661
5266,687
5269,655
5272,678
5275,675
5278,675
5281,680
5284,659
5287,672
5291,690
5294,675
5297,684
5300,669
5303,657
5306,683
5309,662
5312,701
5315,677
5318,659
5321,658
5324,667
5327,680
5330,662
5334,679
5337,690
5340,698
5343,666
5346,682
5349,673
5352,690
5355,681
5358,704
5361,680
5364,685
5367,683
5370,661
5373,652
5377,655
5380,687
5383,663
5386,684
5389,670
5392,681
5395,699
5398,663
5401,672
5404,683
5407,689
5410,657
5413,678
5416,646
5420,679
5423,659
5426,682
5429,660
5432,675
5435,681
5438,668
5441,635
5444,684
5447,678
5450,677
5453,674
5456,681
5459,685
5463,680
5466,687
5469,676
5472,672
5474,688
5477,684
5480,661
5483,682
5486,665
5489,667
5492,675
5495,669
5498,688
5501,681
5505,668
5508,670
5511,686
5514,673
5517,677
5520,667
5523,663
5526,657
5529,673
5532,677
5535,673
5538,677
5541,666
5544,714
5548,666
5551,657
5554,680
5557,685
5560,685
5563,683
5566,698
5569,701
5572,687
5575,683
5578,667
5581,678
5584,696
5587,658
5591,673
5594,649
5597,661
5600,668
5603,672
5606,673
5609,658
5612,678
5615,680
5618,690
5621,662
5624,677
5627,693
5630,673
5634,675
5637,671
5640,692
5643,669
5646,698
5648,665
5651,682
5654,668
5657,682
5660,684
5663,674
5666,676
5669,667
5672,685
5676,676
5679,679
5682,670
5685,690
5688,679
5691,686
5694,666
5697,689
5700,669
5703,676
5706,675
5709,680
5712,662
5715,673
5719,681
5722,662
5725,672
5728,690
5731,677
5734,687
5737,654
5740,680
5743,691
5746,677
5749,660
5752,662
5755,680
5758,670
5762,680
5765,676
5768,666
5771,678
5774,671
5777,690
5780,663
5782,674
5785,700
5788,678
5791,679
5794,664
5797,663
5800,685
5804,686
5807,669
5810,690
5813,685
5816,661
5819,657
5822,670
5825,665
5828,672
5831,677
5834,684
5837,683
5840,699
5843,676
5847,691
5850,676
5853,674
5856,665
5859,694
5862,695
5865,672
5868,657
5871,684
5874,668
5877,673
5880,689
5883,675
5886,697
5890,689
5893,670
5896,679
5899,693
5902,706
5905,674
5908,687
5911,657
5914,675
5917,665
5920,656
5923,678
5926,672
5929,663
5933,650
5936,687
5939,680
5942,688
5945,664
5948,670
5951,664
5954,672
5957,684
5960,671
5963,653
5966,683
5969,665
5972,678
5975,661
5978,688
5981,684
5984,665
5987,684
5990,683
5993,686
5996,664
5999,684
6002,679
6005,673
6008,672
6011,683
6014,666
6018,674
6021,669
6024,668
6027,680
6030,686
6033,654
6036,673
6039,675
6042,673
6045,661
6048,671
6051,665
6054,690
6057,671
6061,659
6064,664
6067,687
6070,677
6073,679
6076,662
6079,674
6082,688
6085,660
6088,682
6091,687
6094,683
6097,673
6100,675
6104,668
6107,662
6110,670
6113,669
6116,684
6119,693
6122,685
6125,661
6127,655
6130,671
6133,662
6136,660
6139,670
6142,675
6146,665
6149,684
6152,666
6155,687
6158,680
6161,668
6164,671
6167,692
6170,692
6173,690
6176,670
6179,658
6182,688
6185,684
6189,687
6192,712
6195,661
6198,655
6201,653
6204,650
6207,682
6210,668
6213,677
6216,672
6219,673
6222,675
6225,677
6228,700
6232,669
6235,682
6238,706
6241,661
6244,661
6247,670
6250,677
6253,677
6256,676
6259,693
6262,689
6265,697
6268,699
6272,698
6275,677
6278,677
6281,661
6284,668
6287,683
6290,661
6293,673
6296,662
6299,693
6301,663
6304,686
6307,672
6310,671
6313,668
6317,674
6320,690
6323,678
6326,700
6329,686
6332,655
6335,675
6338,673
6341,682
6344,680
6347,670
6350,662
6353,671
6356,694
6360,644
6363,660
6366,699
6369,672
6372,664
6375,694
6378,692
6381,683
6384,678
6387,679
6390,684
6393,687
6396,704
6400,689
6403,672
6406,674
6409,671
6412,688
6415,677
6418,655
6421,667
6424,678
6427,675
6430,659
6433,680
6436,669
6439,679
6443,654
6446,678
6449,683
6452,683
6455,704
6458,671
6461,666
6464,664
6467,675
6470,661
6473,664
6476,635
6479,691
6482,669
6486,668
6489,674
6492,682
6495,678
6498,691
6501,680
6504,679
6507,692
6510,671
6513,686
6516,660
6518,695
6521,673
6524,655
6528,674
6531,658
6534,680
6537,675
6540,703
6543,684
6546,679
6549,676
6552,681
6555,679
6558,680
6561,692
6564,673
6567,672
6571,688
6574,678
6577,662
6580,667
6583,663
6586,675
6589,692
6592,689
6595,693
6598,662
6601,665
6604,653
6607,690
6610,686
6614,664
6617,680
6620,673
6623,672
6626,663
6629,652
6632,654
6635,692
6638,695
6641,661
6644,674
6647,683
6649,669
6652,687
6656,685
6659,664
6662,671
6665,686
6668,670
6671,671
6674,676
6677,669
6680,673
6683,664
6686,683
6689,656
6692,671
6695,674
6699,667
6702,669
6705,678
6708,667
6711,685
6714,694
6717,679
6720,689
6723,671
6726,679
6729,680
6732,684
6735,667
6738,674
6742,682
6745,670
6748,670
6751,665
6754,685
6757,676
6760,676
6763,693
6766,684
6769,680
6772,664
6775,688
6778,677
6781,675
6785,677
6788,669
6791,665
6794,667
6797,681
6800,666
6803,657
6806,684
6809,681
6812,683
6815,676
6818,674
6821,675
6824,688
6828,680
6831,690
6834,667
6837,653
6840,668
6843,664
6846,709
6849,651
6852,677
6855,690
6858,680
6861,642
6864,678
6867,693
6871,661
6874,686
6877,681
6880,686
6883,683
6886,664
6889,676
6892,670
6895,693
6898,664
6901,648
6903,670
6906,678
6909,652
6913,665
6916,661
6919,662
6922,669
6925,678
6928,676
6931,675
6934,665
6937,692
6940,659
6943,675
6946,660
6949,695
6952,670
6956,672
6959,637
6962,677
6965,676
6968,660
6971,663
6974,682
6977,674
6980,680
6983,673
6986,680
6989,698
6992,689
6995,684
6999,654
7002,672
7005,658
7008,667
7011,676
7014,664
7017,668
7020,664
7023,686
7026,688
7029,695
7032,673
7035,675
7038,681
7041,673
7044,677
7047,677
7050,685
7053,680
7056,674
7059,679
7062,635
7065,671
7068,657
7071,689
7074,675
7077,688
7080,686
7084,663
7087,670
7090,682
7093,689
7096,673
7099,677
7102,675
7105,677
7108,676
7111,669
7114,661
7117,683
7120,676
7123,671
7127,668
7130,669
7133,674
7136,662
7139,684
7142,668
7145,713
7148,684
7151,672
7154,683
7157,685
7160,679
7163,658
7166,672
7170,678
7173,670
7176,675
7179,660
7182,658
7185,686
7188,655
7191,676
7194,692
7197,670
7200,673
7203,690
7206,694
7209,670
7213,669
7215,663
7218,650
7221,676
7224,646
7227,670
7230,644
7233,671
7236,668
7239,677
7242,658
7245,671
7248,687
7251,668
7255,696
7258,680
7261,691
7264,683
7267,667
7270,659
7273,662
7276,684
7279,660
7282,662
7285,683
7288,675
7291,671
7294,671
7298,673
7301,678
7304,684
7307,691
7310,679
7313,672
7316,672
7319,673
7322,675
7325,672
7328,686
7331,662
7334,653
7337,674
7341,659
7344,673
7347,677
7350,676
7353,663
7356,701
7359,674
7362,673
7365,658
7368,678
7371,681
7374,680
7377,682
7380,684
7384,661
7387,675
7390,664
7393,681
7396,656
7399,700
7402,672
7405,676
7408,672
7411,689
7414,694
7417,688
7419,666
7422,663
7426,683
7429,687
7432,661
7435,677
7438,659
7441,668
7444,679
7447,677
7450,655
7453,677
7456,676
7459,658
7462,702
7465,682
7469,689
7472,680
7475,659
7478,683
7481,687
7484,675
7487,678
7490,665
7493,681
7496,689
7499,667
7502,648
7505,654
7508,700
7512,672
7515,681
7518,685
7521,662
7524,670
7527,671
7530,677
7533,668
7536,681
7539,678
7542,682
7545,676
7548,661
7552,667
7555,675
7558,644
7561,677
7564,685
7567,666
7570,658
7573,676
7576,672
7579,678
7582,669
7585,669
7588,668
7591,685
7595,674
7598,674
7601,674
7604,670
7606,685
7609,679
7612,688
7615,658
7618,675
7621,673
7624,671
7627,707
7630,703
7633,680
7636,668
7640,647
7643,669
7646,684
7649,674
7652,697
7655,660
7658,650
7661,668
7664,691
7667,679
7670,696
7673,675
7676,657
7680,665
7683,686
7686,702
7689,685
7692,691
7695,668
7698,671
7701,688
7704,681
7707,660
7710,663
7713,679
7716,683
7719,640
7723,667
7726,657
7729,664
7732,682
7735,691
7738,679
7741,672
7744,686
7747,684
7750,686
7753,668
7756,680
7759,676
7762,660
7766,658
7769,676
7772,649
7775,675
7778,671
7780,684
7783,659
7786,683
7789,685
7792,678
7795,689
7798,695
7801,680
7804,689
7808,652
7811,685
7814,669
7817,664
7820,685
7823,687
7826,681
7829,648
7832,678
7835,674
7838,632
7841,685
7844,693
7847,651
7851,668
7854,684
7857,677
7860,710
7863,659
7866,697
7869,676
7872,683
7875,682
7878,684
7881,666
7884,664
7887,646
7890,672
7894,700
7897,679
7900,694
7903,691
7906,668
7909,711
7912,679
7915,679
7918,684
7921,697
7924,688
7927,683
7930,666
7933,665
7937,673
7940,688
7943,670
7946,685
7949,655
7952,687
7955,682
7958,690
7960,665
7963,688
7966,675
7969,691
7972,688
7975,687
7979,666
7982,672
7985,661
7988,655
7991,682
7994,671
7997,713
8000,679
8003,690
8006,682
8009,684
8012,674
8015,667
8018,653
8022,682
8025,684
8028,668
8031,665
8034,679
8037,659
8040,646
8043,653
8046,664
8049,693
8052,691
8055,682
8058,695
8061,673
8065,689
8068,678
8071,672
8074,698
8077,675
8080,695
8083,689
8086,684
8089,676
8092,660
8095,671
8098,676
8101,668
8104,673
8108,666
8111,687
8114,675
8117,674
8120,673
8123,679
8126,668
8128,694
8131,668
8134,677
8137,680
8140,665
8143,684
8146,681
8150,676
8153,673
8156,677
8159,659
8162,680
8165,697
8168,658
8171,691
8174,715
8177,684
8180,691
8183,687
8186,688
8189,680
8193,701
8196,671
8199,693
8202,686
8205,679
8208,662
8211,682
8214,662
8217,693
8220,692
8223,677
8226,666
8229,687
8232,713
8236,673
8239,688
8242,658
8245,688
8248,661
8251,658
8254,665
8257,684
8260,676
8263,640
8266,654
8269,697
8272,672
8275,689
8279,706
8282,682
8285,655
8288,691
8291,674
8294,679
8297,683
8300,668
8302,675
8305,676
8308,670
8311,663
8314,687
8317,688
8321,676
8324,676
8327,693
8330,685
8333,672
8336,705
8339,712
8342,679
8345,683
8348,698
8351,690
8354,687
8357,698
8360,672
8364,685
8367,688
8370,675
8373,679
8376,674
8379,666
8382,694
8385,684
8388,656
8391,657
8394,686
8397,678
8400,674
8403,703
8407,688
8410,670
8413,688
8416,667
8419,681
8422,655
8425,671
8428,666
8431,674
8434,671
8437,685
8440,698
8443,692
8446,675
8450,669
8453,653
8456,655
8459,704
8462,664
8465,663
8468,632
8471,683
8474,691
8476,652
8479,667
8482,632
8485,667
8488,649
8492,678
8495,665
8498,658
8501,666
8504,687
8507,686
8510,691
8513,696
8516,691
8519,656
8522,667
8525,679
8528,663
8531,647
8535,662
8538,645
8541,679
8544,680
8547,654
8550,686
8553,672
8556,681
8559,671
8562,673
8565,671
8568,697
8571,692
8574,691
8578,669
8581,664
8584,659
8587,680
8590,673
8593,682
8596,668
8599,689
8602,670
8605,705
8608,659
8611,668
8614,686
8617,674
8621,671
8624,682
8627,687
8630,687
8633,652
